SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2811727	562.10	380.70	0	0
2811728	561.90	380.90	0	0
2811729	562.00	381.60	0	0
2811730	562.20	382.30	0	0
2811731	562.00	382.80	0	0
2811732	561.80	383.00	0	0
2811733	561.50	383.70	0	0
2811734	561.20	384.50	0	0
2811735	560.70	384.30	0	0
2811736	560.80	383.80	0	0
2811737	561.40	383.10	0	0
2811738	561.90	382.80	0	0
2811739	561.70	382.50	0	0
2811740	561.50	382.40	0	0
2811741	561.40	382.50	0	0
2811742	561.60	382.20	0	0
2811743	562.00	381.80	0	0
2811744	562.30	381.30	0	0
2811745	562.10	381.00	0	0
2811746	561.60	380.80	0	0
2811747	561.10	381.40	0	0
2811748	560.60	382.10	0	0
2811749	559.90	382.80	0	0
2811750	559.20	382.70	0	0
2811751	559.70	382.60	0	0
2811752	560.60	382.90	0	0
2811753	561.50	383.10	0	0
2811754	561.60	383.50	0	0
2811755	561.80	383.00	0	0
2811756	561.80	382.40	0	0
2811757	561.90	381.80	0	0
2811758	562.00	381.70	0	0
2811759	562.20	381.60	0	0
2811760	561.60	381.40	0	0
2811761	560.90	381.20	0	0
2811762	560.30	381.10	0	0
2811763	560.30	381.60	0	0
2811764	560.30	382.20	0	0
2811765	560.20	382.30	0	0
2811766	560.00	381.80	0	0
2811767	559.90	381.40	0	0
2811768	559.70	381.40	0	0
2811769	559.50	381.50	0	0
2811770	559.40	381.90	0	0
2811771	559.60	382.60	0	0
2811772	559.70	383.40	0	0
2811773	559.80	383.70	0	0
2811774	559.90	383.70	0	0
2811775	559.70	383.10	0	0
2811776	559.50	382.50	0	0
2811777	559.30	381.80	0	0
2811778	559.50	381.80	0	0
2811779	559.50	383.10	0	0
2811780	559.40	384.50	0	0
2811781	559.80	385.80	0	0
2811782	560.40	385.70	0	0
2811783	560.50	385.30	0	0
2811784	560.10	384.20	0	0
2811785	559.90	383.20	0	0
2811786	560.30	383.10	0	0
2811787	561.00	384.00	0	0
2811788	561.70	383.60	0	0
2811789	562.20	382.40	0	0
2811790	562.20	381.40	0	0
2811791	561.20	381.80	0	0
2811792	560.30	382.30	0	0
2811793	559.40	382.70	0	0
2811794	560.20	382.80	0	0
2811795	561.10	382.70	0	0
2811796	561.90	382.60	0	0
2811797	561.90	382.50	0	0
2811798	561.50	382.50	0	0
2811799	561.10	382.50	0	0
2811800	560.80	382.60	0	0
2811801	560.90	382.70	0	0
2811802	560.80	382.30	0	0
2811803	560.70	381.90	0	0
2811804	561.30	381.30	0	0
2811805	562.00	381.20	0	0
2811806	562.70	380.90	0	0
2811807	562.50	380.60	0	0
2811808	562.30	381.30	0	0
2811809	562.20	382.10	0	0
2811810	562.00	382.40	0	0
2811811	561.80	381.90	0	0
2811812	561.30	381.60	0	0
2811813	560.70	381.80	0	0
2811814	560.10	381.90	0	0
2811815	559.80	381.80	0	0
2811816	559.70	381.60	0	0
2811817	559.50	381.50	0	0
2811818	559.40	381.30	0	0
2811819	559.30	381.00	0	0
2811820	559.20	380.60	0	0
2811821	559.20	380.60	0	0
2811822	559.10	380.50	0	0
2811823	559.10	380.90	0	0
2811824	559.30	381.50	0	0
2811825	559.90	382.20	0	0
2811826	560.50	382.20	0	0
2811827	560.90	382.00	0	0
2811828	560.80	381.80	0	0
2811829	560.50	381.50	0	0
2811830	560.30	381.10	0	0
2811831	560.40	381.10	0	0
2811832	560.50	381.40	0	0
2811833	560.50	381.90	0	0
2811834	560.40	382.00	0	0
2811835	560.40	382.00	0	0
2811836	560.40	381.90	0	0
2811837	560.50	381.80	0	0
2811838	560.60	381.70	0	0
2811839	561.00	381.60	0	0
2811840	561.50	381.50	0	0
2811841	561.90	381.50	0	0
2811842	562.20	381.60	0	0
2811843	562.40	381.80	0	0
2811844	562.20	382.00	0	0
2811845	562.00	382.30	0	0
2811846	561.80	382.40	0	0
2811847	562.00	382.50	0	0
2811848	561.90	382.60	0	0
2811849	561.70	382.30	0	0
2811850	561.50	382.00	0	0
2811851	561.40	381.80	0	0
2811852	561.40	381.80	0	0
2811853	561.40	381.70	0	0
2811854	561.40	381.70	0	0
2811855	561.30	382.00	0	0
2811856	561.10	382.40	0	0
2811857	560.80	382.70	0	0
2811858	560.60	382.60	0	0
2811859	560.60	382.00	0	0
2811860	561.20	381.40	0	0
2811861	561.80	381.30	0	0
2811862	562.40	381.60	0	0
2811863	562.50	381.90	0	0
2811864	562.50	381.90	0	0
2811865	562.50	381.70	0	0
2811866	562.40	381.60	0	0
2811867	562.30	381.40	0	0
2811868	562.20	381.20	0	0
2811869	562.20	381.00	0	0
2811870	562.30	381.10	0	0
2811871	562.50	381.40	0	0
2811872	562.50	381.60	0	0
2811873	562.40	381.60	0	0
2811874	562.40	381.50	0	0
2811875	562.60	381.30	0	0
2811876	562.60	381.40	0	0
2811877	562.50	381.70	0	0
2811878	561.90	380.90	0	0
2811879	561.20	380.00	0	0
2811880	560.50	379.40	0	0
2811881	561.10	379.60	0	0
2811882	562.00	379.90	0	0
2811883	563.00	380.60	0	0
2811884	563.00	381.50	0	0
2811885	562.60	381.70	0	0
2811886	562.10	381.10	0	0
2811887	561.60	380.50	0	0
2811888	561.70	380.30	0	0
2811889	561.80	380.00	0	0
2811890	561.90	380.40	0	0
2811891	561.80	381.10	1	0
2811892	561.50	381.90	1	1
2811893	561.30	382.30	1	1
2811894	561.60	382.70	1	1
2811895	562.10	382.80	1	1
2811896	563.90	383.20	1	1
2811897	566.80	383.50	1	1
2811898	569.90	383.80	1	1
2811899	574.00	384.30	1	1
2811900	579.50	385.60	1	1
2811901	587.50	387.10	1	1
2811902	595.50	388.00	1	1
2811903	603.90	389.40	1	1
2811904	612.70	390.30	1	1
2811905	622.20	391.90	1	1
2811906	631.00	392.50	1	1
2811907	640.70	393.20	1	1
2811908	649.90	393.30	1	1
2811909	658.90	393.90	1	1
2811910	665.40	394.60	1	1
2811911	671.60	395.10	1	1
2811912	675.30	394.70	1	1
2811913	678.60	394.40	1	1
2811914	679.70	394.30	1	1
2811915	680.70	395.00	1	1
2811916	680.90	395.90	1	1
2811917	680.50	396.80	1	1
2811918	680.00	397.10	0	1
2811919	681.00	397.10	0	1
2811920	683.20	397.10	0	1
2811921	685.60	397.40	0	1
2811922	686.60	397.70	0	1
2811923	686.90	398.10	0	1
2811924	687.10	398.00	0	1
2811925	689.60	397.90	0	1
2811926	692.00	397.70	0	1
2811927	694.20	398.00	0	1
2811928	693.60	398.30	0	1
2811929	693.10	398.40	0	1
2811930	692.80	398.00	0	1
2811931	691.70	397.70	0	1
2811932	690.70	397.60	0	1
2811933	689.70	397.60	0	1
2811934	688.90	397.80	0	1
2811935	688.30	398.00	0	1
2811936	687.70	398.10	0	1
2811937	687.90	398.00	0	1
2811938	687.80	398.20	0	1
2811939	687.60	398.40	0	1
2811940	687.80	398.40	0	0
2811941	688.10	398.00	0	0
2811942	688.40	397.60	0	0
2811943	688.70	397.30	0	0
2811944	689.40	397.50	0	0
2811945	690.10	397.60	0	0
2811946	690.50	397.90	0	0
2811947	691.40	397.90	0	0
2811948	692.30	397.50	0	0
2811949	693.10	397.00	0	0
2811950	692.60	396.70	0	0
2811951	692.20	396.70	0	0
2811952	691.70	396.80	0	0
2811953	692.10	396.80	0	0
2811954	692.40	396.90	0	0
2811955	692.70	396.70	0	0
2811956	692.60	396.30	0	0
2811957	692.40	396.00	0	0
2811958	692.10	396.00	0	0
2811959	691.90	396.20	0	0
2811960	691.50	396.10	0	0
2811961	691.20	395.90	0	0
2811962	690.90	395.60	0	0
2811963	691.10	395.50	0	0
2811964	691.20	395.50	0	0
2811965	691.40	395.40	0	0
2811966	691.70	395.30	0	0
2811967	692.00	395.20	0	0
2811968	692.10	395.20	0	0
2811969	691.50	395.70	0	0
2811970	690.60	396.20	0	0
2811971	689.70	396.70	0	0
2811972	689.40	396.60	0	0
2811973	689.30	396.50	0	0
2811974	689.30	396.50	0	0
2811975	689.50	396.60	0	0
2811976	689.80	396.80	0	0
2811977	690.10	397.00	0	0
2811978	689.90	397.10	0	0
2811979	689.90	397.20	0	0
2811980	690.00	397.30	0	0
2811981	690.10	397.20	0	0
2811982	689.90	396.90	0	0
2811983	690.00	396.40	0	0
2811984	690.20	395.90	0	0
2811985	690.50	396.00	0	0
2811986	691.00	397.20	0	0
2811987	691.40	398.50	0	0
2811988	691.00	398.60	0	0
2811989	690.30	397.80	0	0
2811990	689.60	397.30	0	0
2811991	690.00	397.50	0	0
2811992	690.40	397.50	0	0
2811993	690.70	396.80	0	0
2811994	690.70	396.20	0	0
2811995	690.60	395.40	0	0
2811996	690.60	394.90	0	0
2811997	690.60	394.50	0	0
2811998	690.60	394.60	0	0
2811999	690.70	394.70	0	0
2812000	690.90	395.50	0	0
2812001	691.10	396.30	0	0
2812002	691.30	397.00	0	0
2812003	691.30	396.90	0	0
2812004	691.40	396.80	0	0
2812005	691.60	396.90	0	0
2812006	690.60	396.20	0	0
2812007	689.50	395.50	0	0
2812008	688.80	395.60	0	0
2812009	689.10	396.40	0	0
2812010	689.30	397.10	0	0
2812011	689.20	397.10	0	0
2812012	689.20	397.10	0	0
2812013	689.10	397.20	0	0
2812014	689.10	397.40	0	0
2812015	689.10	397.00	0	0
2812016	689.20	396.60	0	0
2812017	689.40	396.40	0	0
2812018	689.60	396.30	0	0
2812019	690.10	396.00	0	0
2812020	690.60	395.60	0	0
2812021	691.00	395.60	0	0
2812022	691.10	396.00	0	0
2812023	690.70	397.10	0	0
2812024	690.40	398.00	0	0
2812025	690.10	398.80	0	0
2812026	690.00	398.30	0	0
2812027	689.60	397.80	0	0
2812028	689.10	397.30	0	0
2812029	688.70	397.30	0	0
2812030	688.80	397.30	0	0
2812031	688.80	397.40	0	0
2812032	688.70	397.40	0	0
2812033	688.60	397.10	0	0
2812034	688.70	397.00	0	0
2812035	688.90	397.00	0	0
2812036	689.10	396.70	0	0
2812037	689.40	396.30	0	0
2812038	689.40	395.70	0	0
2812039	689.40	395.70	0	0
2812040	689.50	396.00	0	0
2812041	689.50	396.90	0	0
2812042	689.80	397.90	0	0
2812043	689.90	397.40	0	0
2812044	690.00	396.40	0	0
2812045	689.70	395.90	0	0
2812046	689.30	396.40	0	0
2812047	689.10	396.80	0	0
2812048	689.10	396.70	0	0
2812049	689.10	396.70	0	0
2812050	689.10	396.70	0	0
2812051	689.00	396.70	0	0
2812052	689.00	396.70	0	0
2812053	688.80	396.80	0	0
2812054	688.60	397.30	0	0
2812055	689.10	397.70	0	0
2812056	689.90	398.30	0	0
2812057	690.20	398.50	0	0
2812058	689.30	398.50	0	0
2812059	688.40	397.90	0	0
2812060	688.20	397.40	0	0
2812061	688.40	397.00	0	0
2812062	688.70	397.00	0	0
2812063	688.60	397.30	0	0
2812064	688.60	397.60	0	0
2812065	689.70	397.80	0	0
2812066	690.90	397.70	0	0
2812067	692.30	397.60	0	0
2812068	692.40	397.30	0	0
2812069	692.50	397.10	0	0
2812070	692.30	397.00	0	0
2812071	692.20	397.10	0	0
2812072	692.10	397.20	0	0
2812073	691.80	397.40	0	0
2812074	691.60	397.50	0	0
2812075	691.50	397.60	0	0
2812076	691.90	397.60	0	0
2812077	692.10	397.60	0	0
2812078	691.90	397.90	0	0
2812079	691.40	398.10	0	0
2812080	690.80	397.30	0	0
2812081	690.50	396.20	0	0
2812082	690.40	396.00	0	0
2812083	690.40	396.80	0	0
2812084	690.90	397.30	0	0
2812085	691.20	396.90	0	0
2812086	691.40	396.90	0	0
2812087	691.00	397.30	0	0
2812088	689.80	397.80	0	0
2812089	688.80	397.90	0	0
2812090	688.10	398.20	0	0
2812091	688.50	398.30	0	0
2812092	689.10	398.70	0	0
2812093	689.60	398.80	0	0
2812094	690.00	398.80	0	0
2812095	690.20	398.50	0	0
2812096	690.30	398.20	0	0
2812097	690.10	398.10	0	0
2812098	690.40	398.00	0	0
2812099	690.70	398.10	0	0
2812100	690.90	398.10	0	0
2812101	690.70	398.00	0	0
2812102	690.40	397.90	0	0
2812103	690.40	397.70	0	0
2812104	690.30	397.60	0	0
2812105	689.80	397.50	0	0
2812106	689.40	397.50	0	0
2812107	689.50	397.30	0	0
2812108	690.00	397.10	0	0
2812109	690.40	396.80	0	0
2812110	690.50	396.70	0	0
2812111	690.50	396.70	0	0
2812112	690.20	396.80	0	0
2812113	690.00	397.10	0	0
2812114	689.90	397.30	0	0
2812115	690.20	397.20	0	0
2812116	690.30	397.30	0	0
2812117	690.40	397.50	0	0
2812118	689.30	397.80	0	0
2812119	688.30	398.00	0	0
2812120	688.00	398.00	0	0
2812121	688.70	397.70	0	0
2812122	689.80	397.40	0	0
2812123	690.00	396.80	0	0
2812124	690.20	396.50	0	0
2812125	690.00	396.30	0	0
2812126	689.50	396.30	0	0
2812127	689.00	396.40	0	0
2812128	688.60	396.40	0	0
2812129	688.90	397.70	0	0
2812130	689.50	399.10	0	0
2812131	689.90	399.50	0	0
2812132	690.40	398.60	0	0
2812133	691.00	397.50	0	0
2812134	691.60	397.40	0	0
2812135	691.60	397.50	0	0
2812136	691.30	397.80	0	0
2812137	691.00	398.30	0	0
2812138	690.90	398.50	0	0
2812139	690.90	398.50	0	0
2812140	691.00	398.30	0	0
2812141	691.10	398.50	0	0
2812142	691.20	398.90	0	0
2812143	691.10	399.30	0	0
2812144	690.90	399.30	0	0
2812145	690.80	399.30	0	0
2812146	690.80	399.20	0	0
2812147	690.70	399.10	0	0
2812148	690.50	399.10	0	0
2812149	690.30	399.00	0	0
2812150	690.00	398.70	0	0
2812151	690.30	398.10	0	0
2812152	690.60	397.70	0	0
2812153	691.10	397.50	0	0
2812154	691.20	397.50	0	0
2812155	691.10	397.30	0	0
2812156	691.00	397.10	0	0
2812157	690.80	397.00	0	0
2812158	691.00	396.90	0	0
2812159	691.10	397.60	0	0
2812160	691.50	398.30	0	0
2812161	691.70	398.90	0	0
2812162	691.80	398.70	0	0
2812163	691.60	398.50	0	0
2812164	691.40	398.50	0	0
2812165	691.00	398.00	0	0
2812166	690.70	397.40	0	0
2812167	690.40	396.90	0	0
2812168	690.50	397.40	0	0
2812169	690.60	397.90	0	0
2812170	690.70	398.40	0	0
2812171	690.70	398.40	0	0
2812172	691.20	398.50	0	0
2812173	691.70	398.80	0	0
2812174	692.30	399.00	0	0
2812175	692.50	399.30	0	0
2812176	692.80	399.50	0	0
2812177	692.80	399.40	0	0
2812178	692.20	399.30	0	0
2812179	691.40	399.20	0	0
2812180	690.80	399.50	0	0
2812181	690.80	399.50	0	0
2812182	690.90	398.90	0	0
2812183	690.90	398.20	0	0
2812184	691.20	397.30	0	0
2812185	690.50	397.00	0	0
2812186	689.40	396.80	0	0
2812187	688.70	396.80	0	0
2812188	689.10	396.80	0	0
2812189	689.60	397.00	0	0
2812190	689.70	397.30	0	0
2812191	689.90	396.80	0	0
2812192	690.10	396.10	0	0
2812193	690.10	395.50	0	0
2812194	690.60	395.30	0	0
2812195	691.20	395.00	0	0
2812196	691.60	395.20	0	0
2812197	691.30	395.60	0	0
2812198	691.10	396.30	0	0
2812199	691.10	397.00	0	0
2812200	691.20	397.80	0	0
2812201	691.20	398.10	0	0
2812202	691.00	397.20	0	0
2812203	691.10	396.40	0	0
2812204	691.20	395.30	0	0
2812205	691.90	394.90	0	0
2812206	692.10	395.80	0	0
2812207	692.20	396.90	0	0
2812208	691.10	397.30	0	0
2812209	690.20	396.50	0	0
2812210	689.90	395.90	0	0
2812211	689.80	396.00	0	0
2812212	689.80	396.10	0	0
2812213	689.40	396.80	0	0
