SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2845360	100000000.00	100000000.00	1	0
2845361	100000000.00	100000000.00	1	0
2845362	100000000.00	100000000.00	1	0
2845363	100000000.00	100000000.00	1	0
2845364	100000000.00	100000000.00	1	0
2845365	100000000.00	100000000.00	1	0
2845366	100000000.00	100000000.00	1	0
2845367	100000000.00	100000000.00	1	0
2845368	100000000.00	100000000.00	1	0
2845369	100000000.00	100000000.00	1	0
2845370	100000000.00	100000000.00	1	0
2845371	100000000.00	100000000.00	1	0
2845372	100000000.00	100000000.00	1	0
2845373	100000000.00	100000000.00	1	0
2845374	100000000.00	100000000.00	1	0
2845375	100000000.00	100000000.00	1	0
2845376	100000000.00	100000000.00	1	0
2845377	100000000.00	100000000.00	1	0
2845378	100000000.00	100000000.00	1	0
2845379	100000000.00	100000000.00	1	0
2845380	100000000.00	100000000.00	1	0
2845381	100000000.00	100000000.00	1	0
2845382	100000000.00	100000000.00	1	0
2845383	100000000.00	100000000.00	1	0
2845384	100000000.00	100000000.00	1	0
2845385	100000000.00	100000000.00	1	0
2845386	1043.50	961.90	1	0
2845387	1043.50	961.90	1	0
2845388	717.50	923.20	1	0
2845389	403.00	876.70	1	0
2845390	432.20	837.20	1	0
2845391	775.00	843.90	1	0
2845392	1129.80	835.60	1	0
2845393	1129.80	835.60	1	0
2845394	1129.80	835.60	1	0
2845395	100000000.00	100000000.00	1	0
2845396	100000000.00	100000000.00	1	0
2845397	100000000.00	100000000.00	1	0
2845398	100000000.00	100000000.00	1	0
2845399	100000000.00	100000000.00	1	0
2845400	100000000.00	100000000.00	1	0
2845401	100000000.00	100000000.00	1	0
2845402	552.90	581.60	1	0
2845403	552.90	581.60	1	0
2845404	552.80	574.90	1	0
2845405	552.50	563.70	1	0
2845406	552.20	548.30	1	0
2845407	552.00	534.80	1	0
2845408	552.10	522.20	1	0
2845409	552.30	508.40	1	0
2845410	552.40	494.80	1	0
2845411	556.60	480.40	1	0
2845412	563.00	467.40	1	0
2845413	572.70	452.00	1	0
2845414	578.10	437.40	1	0
2845415	581.70	423.20	1	0
2845416	585.50	410.30	1	0
2845417	589.20	398.70	1	0
2845418	596.50	389.30	1	0
2845419	601.40	380.50	1	0
2845420	606.20	374.20	1	0
2845421	607.70	362.80	1	0
2845422	610.50	355.20	1	0
2845423	614.20	343.90	1	0
2845424	618.30	339.00	1	0
2845425	622.10	332.00	1	0
2845426	624.90	328.60	1	0
2845427	631.70	332.10	1	0
2845428	636.60	339.10	1	0
2845429	641.50	346.00	1	0
2845430	596.80	386.50	1	0
2845431	551.30	428.00	1	0
2845432	502.20	472.00	1	0
2845433	498.40	474.60	1	0
2845434	493.70	478.90	1	0
2845435	490.60	482.80	1	0
2845436	486.60	486.70	1	0
2845437	482.80	490.00	1	0
2845438	481.20	492.00	1	0
2845439	480.40	493.90	1	0
2845440	480.40	496.00	1	0
2845441	479.10	497.40	1	0
2845442	477.90	498.70	1	0
2845443	477.00	499.50	1	0
2845444	477.20	500.10	0	0
2845445	477.20	501.10	0	0
2845446	476.60	501.40	0	0
2845447	476.30	501.70	0	0
2845448	476.10	501.70	0	0
2845449	476.10	501.40	0	0
2845450	476.20	501.20	0	0
2845451	476.00	501.10	0	0
2845452	475.70	501.40	0	0
2845453	475.60	501.50	0	0
2845454	475.70	501.50	0	0
2845455	475.80	501.40	0	0
2845456	476.40	501.30	0	0
2845457	476.90	501.70	0	0
2845458	476.90	502.20	0	0
2845459	476.30	502.60	0	0
2845460	475.60	502.40	0	0
2845461	475.20	501.90	0	0
2845462	474.90	501.70	0	0
2845463	474.90	502.00	0	0
2845464	475.20	502.50	0	0
2845465	475.50	502.10	0	0
2845466	475.70	501.10	0	0
2845467	475.70	500.20	0	0
2845468	475.60	500.20	0	0
2845469	475.50	500.30	0	0
2845470	476.10	500.40	0	0
2845471	476.80	500.50	0	0
2845472	477.60	500.60	0	0
2845473	477.60	500.80	0	0
2845474	477.40	501.00	0	0
2845475	476.70	501.10	0	0
2845476	476.10	501.10	0	0
2845477	475.40	500.80	0	0
2845478	475.30	500.40	0	0
2845479	475.80	500.20	0	0
2845480	476.40	500.50	0	0
2845481	477.00	500.80	0	0
2845482	476.90	501.00	0	0
2845483	476.90	501.10	0	0
2845484	476.70	501.80	0	0
2845485	476.60	502.40	0	0
2845486	477.10	502.80	0	0
2845487	477.90	502.80	0	0
2845488	478.40	502.90	0	0
2845489	478.10	503.60	0	0
2845490	477.80	504.10	0	0
2845491	477.70	504.20	0	0
2845492	477.70	503.80	0	0
2845493	478.00	503.60	0	0
2845494	478.40	503.90	0	0
2845495	478.60	504.10	0	0
2845496	478.50	504.30	0	0
2845497	478.70	504.50	0	0
2845498	479.20	504.70	0	0
2845499	479.70	505.30	0	0
2845500	479.80	505.50	0	0
2845501	479.70	505.00	0	0
2845502	479.60	504.10	0	0
2845503	479.50	502.90	0	0
2845504	479.40	502.60	0	0
2845505	479.30	502.80	0	0
2845506	479.50	502.90	0	0
2845507	479.70	503.20	0	0
2845508	480.00	503.00	0	0
2845509	480.10	503.20	0	0
2845510	479.80	503.30	0	0
2845511	479.30	503.30	0	0
2845512	478.70	503.10	0	0
2845513	478.40	503.00	0	0
2845514	478.10	502.90	0	0
2845515	477.90	503.20	0	0
2845516	477.60	503.60	0	0
2845517	477.30	504.20	0	0
2845518	477.20	504.20	0	0
2845519	477.60	504.00	0	0
2845520	478.10	503.90	0	0
2845521	478.50	504.20	0	0
2845522	478.40	505.00	0	0
2845523	478.20	505.30	0	0
2845524	477.90	505.50	0	0
2845525	478.00	505.10	0	0
2845526	478.30	505.00	0	0
2845527	478.80	504.80	0	0
2845528	479.10	504.20	0	0
2845529	479.40	503.50	0	0
2845530	479.30	502.90	0	0
2845531	479.20	502.30	0	0
2845532	479.30	501.80	0	0
2845533	479.40	501.40	0	0
2845534	479.40	501.40	0	0
2845535	479.40	501.60	0	0
2845536	478.80	501.80	0	0
2845537	478.20	501.40	0	0
2845538	477.50	501.00	0	0
2845539	477.40	500.70	0	0
2845540	477.50	501.10	0	0
2845541	477.70	501.20	0	0
2845542	477.90	501.30	0	0
2845543	478.60	500.90	0	0
2845544	479.40	500.70	0	0
2845545	480.10	500.50	0	0
2845546	480.10	500.70	0	0
2845547	479.70	501.00	0	0
2845548	479.40	500.40	0	0
2845549	478.90	499.60	0	0
2845550	478.80	499.10	0	0
2845551	479.40	499.10	0	0
2845552	480.10	499.10	0	0
2845553	480.00	499.10	0	0
2845554	479.10	499.20	0	0
2845555	478.30	499.20	0	0
2845556	478.20	499.00	0	0
2845557	478.00	498.90	0	0
2845558	477.80	499.10	0	0
2845559	477.60	499.30	0	0
2845560	477.60	499.50	0	0
2845561	477.70	499.80	0	0
2845562	477.80	500.00	0	0
2845563	477.90	500.40	0	0
2845564	478.10	500.70	0	0
2845565	478.20	500.90	0	0
2845566	478.20	500.80	0	0
2845567	479.00	500.80	0	0
2845568	479.80	500.90	0	0
2845569	480.70	501.00	0	0
2845570	481.00	501.10	0	0
2845571	481.30	501.10	0	0
2845572	481.50	500.60	0	0
2845573	481.60	499.90	0	0
2845574	481.60	499.30	0	0
2845575	481.80	499.30	0	0
2845576	482.10	499.30	0	0
2845577	482.40	499.20	0	0
2845578	482.60	499.50	0	0
2845579	482.80	499.80	0	0
2845580	482.90	500.40	0	0
2845581	482.60	500.70	0	0
2845582	481.90	500.00	0	0
2845583	480.30	499.00	0	0
2845584	479.00	498.00	0	0
2845585	479.40	497.90	0	0
2845586	480.70	497.70	0	0
2845587	481.20	498.10	0	0
2845588	480.50	498.70	0	0
2845589	479.60	499.30	0	0
2845590	479.40	499.30	0	0
2845591	479.20	499.50	0	0
2845592	479.10	499.70	0	0
2845593	479.10	499.60	0	0
2845594	479.00	499.40	0	0
2845595	478.80	499.20	0	0
2845596	479.70	499.70	0	0
2845597	480.70	500.10	0	0
2845598	481.80	500.50	0	0
2845599	481.70	500.50	0	0
2845600	481.70	500.70	0	0
2845601	481.30	500.90	0	0
2845602	480.90	499.80	0	0
2845603	480.60	498.50	0	0
2845604	480.60	497.70	0	0
2845605	480.40	498.20	0	0
2845606	480.30	498.80	0	0
2845607	480.90	498.80	0	0
2845608	481.90	498.80	0	0
2845609	482.90	498.80	0	0
2845610	483.20	498.80	0	0
2845611	483.40	498.50	0	0
2845612	483.60	498.20	0	0
2845613	483.60	498.00	0	0
2845614	483.70	498.10	0	0
2845615	483.80	498.30	0	0
2845616	483.40	498.40	0	0
2845617	482.90	498.50	0	0
2845618	483.00	498.30	0	0
2845619	484.00	497.90	0	0
2845620	485.10	497.30	0	0
2845621	484.70	496.80	0	0
2845622	483.40	496.80	0	0
2845623	482.10	497.10	0	0
2845624	481.50	497.60	0	0
2845625	481.40	497.80	0	0
2845626	481.80	498.10	0	0
2845627	482.10	498.40	0	0
2845628	482.50	498.30	0	0
2845629	482.40	497.70	0	0
2845630	482.40	497.00	0	0
2845631	482.00	496.40	0	0
2845632	481.70	496.20	0	0
2845633	481.50	496.00	0	0
2845634	481.50	496.10	0	0
2845635	481.40	496.00	0	0
2845636	481.10	496.00	0	0
2845637	480.70	495.80	0	0
2845638	480.50	495.60	0	0
2845639	480.60	496.00	0	0
2845640	480.80	496.70	0	0
2845641	481.00	497.40	0	0
2845642	481.00	497.50	0	0
2845643	480.60	497.40	0	0
2845644	480.30	496.90	0	0
2845645	480.10	496.40	0	0
2845646	480.30	496.10	0	0
2845647	480.70	496.20	0	0
2845648	480.70	496.60	0	0
2845649	480.50	496.90	0	0
2845650	480.20	497.00	0	0
2845651	480.70	496.80	0	0
2845652	481.10	496.70	0	0
2845653	481.50	496.60	0	0
2845654	481.30	496.50	0	0
2845655	481.20	496.70	0	0
2845656	481.30	497.00	0	0
2845657	481.30	497.10	0	0
2845658	481.20	497.00	0	0
2845659	481.00	497.00	0	0
2845660	480.90	496.80	0	0
2845661	480.20	496.60	0	0
2845662	479.50	496.30	0	0
2845663	478.80	496.30	0	0
2845664	478.90	496.60	0	0
2845665	479.40	496.70	0	0
2845666	479.90	496.80	0	0
2845667	480.40	496.70	0	0
2845668	480.60	496.60	0	0
2845669	480.90	496.50	0	0
2845670	481.00	496.50	0	0
2845671	481.00	496.60	0	0
2845672	481.10	496.60	0	0
2845673	480.80	497.20	0	0
2845674	480.70	497.80	0	0
2845675	480.70	497.10	0	0
2845676	480.90	495.80	0	0
2845677	481.10	494.70	0	0
2845678	481.10	494.90	0	0
2845679	481.10	495.00	0	0
2845680	481.10	495.00	0	0
2845681	481.10	494.80	0	0
2845682	481.20	494.50	0	0
2845683	481.30	494.30	0	0
2845684	480.80	494.20	0	0
2845685	480.20	494.00	0	0
2845686	479.70	493.80	0	0
2845687	479.70	493.80	0	0
2845688	479.70	493.80	0	0
2845689	479.80	494.20	0	0
2845690	480.60	494.60	0	0
2845691	481.50	494.40	0	0
2845692	482.30	494.00	0	0
2845693	482.00	493.70	0	0
2845694	481.90	494.10	0	0
2845695	481.90	494.50	0	0
2845696	481.90	495.00	0	0
2845697	481.50	495.40	0	0
2845698	481.10	495.60	0	0
2845699	481.00	495.30	0	0
2845700	481.10	494.90	0	0
2845701	481.00	494.50	0	0
2845702	480.90	494.60	0	0
2845703	481.20	494.80	0	0
2845704	481.90	495.00	0	0
2845705	482.60	495.60	0	0
2845706	483.00	496.20	0	0
2845707	483.00	496.40	0	0
2845708	483.00	496.00	0	0
2845709	482.90	495.60	0	0
2845710	482.60	495.60	0	0
2845711	482.40	495.50	0	0
2845712	481.90	495.30	0	0
2845713	481.70	495.10	0	0
2845714	481.20	495.00	0	0
2845715	480.80	495.00	0	0
2845716	480.60	494.90	0	0
2845717	481.40	494.80	0	0
2845718	482.30	494.70	0	0
2845719	482.80	494.60	0	0
2845720	482.40	494.60	0	0
2845721	481.90	494.70	0	0
2845722	481.70	495.10	0	0
2845723	481.70	495.50	0	0
2845724	481.50	495.50	0	0
2845725	481.40	495.30	0	0
2845726	481.00	495.00	0	0
2845727	480.60	494.90	0	0
2845728	480.30	494.80	0	0
2845729	480.40	494.50	0	0
2845730	480.40	494.10	0	0
2845731	480.50	494.20	0	0
2845732	480.40	494.50	0	0
2845733	480.30	494.70	0	0
2845734	480.10	495.20	0	0
2845735	480.00	495.80	0	0
2845736	479.90	495.70	0	0
2845737	480.10	494.90	0	0
2845738	480.60	494.30	0	0
2845739	481.10	495.20	0	0
2845740	481.50	496.10	0	0
2845741	481.70	496.30	0	0
2845742	481.90	495.80	0	0
2845743	481.90	495.40	0	0
2845744	481.60	495.10	0	0
2845745	481.30	494.80	0	0
2845746	481.80	495.00	0	0
2845747	482.50	495.60	0	0
2845748	482.60	495.60	0	0
2845749	481.90	495.10	0	0
2845750	482.00	494.90	0	0
2845751	482.50	495.00	0	0
2845752	483.00	495.20	0	0
2845753	482.80	495.10	0	0
2845754	482.80	495.00	0	0
2845755	482.20	495.40	0	0
2845756	481.50	495.70	0	0
2845757	480.80	496.40	0	0
2845758	480.80	496.70	0	0
2845759	480.90	495.90	0	0
2845760	481.60	494.80	0	0
2845761	482.40	493.80	0	0
2845762	483.50	493.90	0	0
2845763	483.80	494.30	0	0
2845764	484.10	494.60	0	0
2845765	484.00	494.60	0	0
2845766	483.80	494.20	0	0
2845767	483.80	493.90	0	0
2845768	483.40	494.10	0	0
2845769	483.00	494.40	0	0
2845770	482.90	494.60	0	0
2845771	483.40	494.70	0	0
2845772	483.90	494.80	0	0
2845773	483.60	494.90	0	0
2845774	483.20	495.70	0	0
2845775	482.90	496.50	0	0
2845776	483.10	497.00	0	0
2845777	483.30	496.40	0	0
2845778	483.50	495.90	0	0
2845779	483.60	495.60	0	0
2845780	483.70	496.00	0	0
2845781	483.80	496.20	0	0
2845782	484.00	496.50	0	0
2845783	484.10	496.70	0	0
2845784	484.10	497.00	0	0
2845785	484.00	496.90	0	0
2845786	483.60	496.10	0	0
2845787	483.30	495.40	0	0
2845788	483.50	495.10	0	0
2845789	483.90	495.40	0	0
2845790	483.70	495.40	0	0
2845791	483.30	495.20	0	0
2845792	482.90	495.30	0	0
2845793	483.00	495.50	0	0
2845794	483.20	495.70	0	0
2845795	483.10	495.60	0	0
2845796	483.50	495.70	0	0
2845797	483.80	495.70	0	0
2845798	484.20	496.10	0	0
2845799	484.30	496.50	0	0
2845800	484.50	496.90	0	0
2845801	484.70	497.00	0	0
2845802	484.80	496.40	0	0
2845803	484.50	495.80	0	0
2845804	483.80	495.30	0	0
2845805	483.00	495.40	0	0
2845806	482.80	495.50	0	0
2845807	482.90	495.60	0	0
2845808	483.20	495.70	0	0
2845809	483.30	495.70	0	0
2845810	483.40	496.50	0	0
2845811	483.50	497.30	0	0
2845812	483.60	498.10	0	0
2845813	483.80	498.10	0	0
2845814	483.40	498.10	0	0
2845815	483.10	498.00	0	0
2845816	482.70	497.90	0	0
2845817	482.60	497.80	0	0
2845818	482.60	497.40	0	0
2845819	482.50	497.20	0	0
2845820	482.20	497.10	0	0
2845821	482.00	496.70	0	0
2845822	482.10	496.20	0	0
2845823	482.30	495.70	0	0
2845824	482.60	496.00	0	0
2845825	482.60	496.20	0	0
2845826	482.70	496.50	0	0
2845827	483.10	496.40	0	0
2845828	483.30	495.90	0	0
2845829	483.50	495.40	0	0
2845830	483.30	495.60	0	0
2845831	482.80	496.30	0	0
2845832	482.40	497.00	0	0
2845833	482.00	497.10	0	0
2845834	481.80	497.10	0	0
2845835	481.70	497.30	0	0
2845836	482.60	497.60	0	0
2845837	483.50	498.30	0	0
2845838	484.50	498.80	0	0
2845839	484.60	499.20	0	0
2845840	484.60	499.20	0	0
2845841	485.00	499.40	0	0
2845842	485.40	499.60	0	0
2845843	485.20	499.90	0	0
2845844	484.50	499.90	0	0
2845845	483.90	499.80	0	0
2845846	484.10	499.60	0	0
2845847	484.20	499.40	0	0
2845848	484.20	499.40	0	0
2845849	484.40	499.40	0	0
2845850	484.50	499.30	0	0
2845851	484.00	499.20	0	0
2845852	483.40	499.10	0	0
2845853	483.30	499.10	0	0
2845854	484.00	499.20	0	0
2845855	484.50	499.50	0	0
2845856	484.40	499.70	0	0
2845857	484.20	499.20	0	0
2845858	484.00	498.40	0	0
2845859	484.00	497.60	0	0
2845860	484.00	497.70	0	0
2845861	483.70	498.00	0	0
2845862	483.40	498.40	0	0
2845863	483.10	498.60	0	0
2845864	483.10	498.50	0	0
