SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2866978	258.50	264.80	0	0
2866979	258.90	264.90	0	0
2866980	259.30	264.90	0	0
2866981	259.50	265.00	0	0
2866982	259.50	265.10	0	0
2866983	259.20	265.00	0	0
2866984	258.80	264.60	0	0
2866985	258.50	264.10	0	0
2866986	258.60	263.70	0	0
2866987	258.60	263.20	0	0
2866988	259.00	262.80	0	0
2866989	259.20	262.50	0	0
2866990	258.60	262.50	0	0
2866991	257.60	262.60	0	0
2866992	256.70	262.80	0	0
2866993	257.80	263.10	0	0
2866994	258.70	263.20	0	0
2866995	259.40	263.60	0	0
2866996	259.10	264.10	0	0
2866997	258.30	264.60	0	0
2866998	257.90	264.30	0	0
2866999	258.30	263.80	0	0
2867000	259.10	263.20	0	0
2867001	259.70	262.90	0	0
2867002	259.60	262.90	0	0
2867003	260.10	263.30	0	0
2867004	260.70	263.70	0	0
2867005	261.00	264.10	0	0
2867006	260.70	264.20	0	0
2867007	260.20	264.30	0	0
2867008	260.00	264.50	0	0
2867009	259.90	264.80	0	0
2867010	259.80	265.00	0	0
2867011	260.00	265.00	0	0
2867012	260.20	264.90	0	0
2867013	259.90	264.80	0	0
2867014	259.40	264.70	0	0
2867015	258.80	264.60	0	0
2867016	258.60	264.40	0	0
2867017	258.40	264.40	0	0
2867018	258.20	264.20	0	0
2867019	258.30	264.10	0	0
2867020	259.10	263.60	0	0
2867021	259.90	263.40	0	0
2867022	260.50	263.20	0	0
2867023	260.50	263.30	0	0
2867024	260.50	263.50	0	0
2867025	260.70	263.60	0	0
2867026	260.60	263.70	0	0
2867027	260.60	263.90	0	0
2867028	260.60	264.00	0	0
2867029	260.60	264.20	0	0
2867030	260.10	264.30	0	0
2867031	259.40	264.30	0	0
2867032	258.80	263.70	0	0
2867033	258.70	263.10	0	0
2867034	258.70	262.70	0	0
2867035	258.50	263.40	0	0
2867036	258.50	264.00	0	0
2867037	258.50	264.20	0	0
2867038	258.50	264.00	0	0
2867039	258.40	263.30	0	0
2867040	258.20	263.00	0	0
2867041	258.50	262.40	0	0
2867042	258.70	261.90	0	0
2867043	258.90	261.50	0	0
2867044	257.80	261.50	0	0
2867045	256.70	261.80	0	0
2867046	255.90	261.60	0	0
2867047	256.00	261.00	0	0
2867048	257.30	261.20	0	0
2867049	258.50	261.80	0	0
2867050	259.20	262.50	0	0
2867051	258.60	262.30	0	0
2867052	258.00	262.10	0	0
2867053	258.40	262.20	1	0
2867054	258.70	262.60	1	0
2867055	259.20	262.90	1	0
2867056	259.40	262.80	1	1
2867057	259.60	262.70	1	1
2867058	260.30	263.20	1	1
2867059	261.60	263.80	1	1
2867060	265.20	265.40	1	1
2867061	270.40	266.40	1	1
2867062	276.80	267.50	1	1
2867063	284.90	269.80	1	1
2867064	294.20	273.10	1	1
2867065	305.40	276.80	1	1
2867066	315.60	280.10	1	1
2867067	327.90	283.00	1	1
2867068	341.00	285.70	1	1
2867069	354.50	288.50	1	1
2867070	368.10	291.90	1	1
2867071	382.20	296.60	1	1
2867072	396.00	300.50	1	1
2867073	408.80	304.60	1	1
2867074	420.20	307.70	1	1
2867075	431.10	311.30	1	1
2867076	442.00	315.60	1	1
2867077	452.50	319.30	1	1
2867078	462.70	322.40	1	1
2867079	470.90	325.70	1	1
2867080	477.20	331.40	1	1
2867081	483.50	336.40	1	1
2867082	489.20	341.70	1	1
2867083	496.00	346.30	1	1
2867084	501.70	351.60	1	1
2867085	508.10	354.60	1	1
2867086	514.30	355.70	1	1
2867087	520.30	358.80	1	1
2867088	525.80	362.20	1	1
2867089	532.70	367.50	1	1
2867090	540.20	370.20	1	1
2867091	547.40	373.60	1	1
2867092	555.90	376.50	1	1
2867093	563.70	378.80	1	1
2867094	572.00	382.50	1	1
2867095	577.50	385.30	1	1
2867096	584.20	387.90	1	1
2867097	589.30	390.10	1	1
2867098	594.60	392.40	1	1
2867099	598.80	394.70	1	1
2867100	602.00	394.30	1	1
2867101	604.90	393.30	1	1
2867102	606.80	391.90	1	1
2867103	608.60	391.50	1	1
2867104	608.20	391.20	1	1
2867105	607.30	391.40	1	1
2867106	606.20	391.30	1	1
2867107	604.90	390.80	1	1
2867108	603.10	390.30	1	1
2867109	601.00	388.80	1	1
2867110	598.30	388.00	1	1
2867111	596.60	388.20	1	1
2867112	595.40	389.20	1	1
2867113	595.80	390.20	1	1
2867114	596.70	390.80	1	1
2867115	598.10	391.50	0	0
2867116	599.40	392.70	0	0
2867117	601.40	393.30	0	0
2867118	603.10	395.00	0	0
2867119	604.50	396.20	0	0
2867120	605.00	397.20	0	0
2867121	605.60	396.90	0	0
2867122	606.70	396.70	0	0
2867123	607.50	396.50	0	0
2867124	607.80	396.80	0	0
2867125	607.30	397.00	0	0
2867126	607.20	397.10	0	0
2867127	607.50	396.50	0	0
2867128	607.30	396.10	0	0
2867129	606.30	395.90	0	0
2867130	605.30	395.80	0	0
2867131	605.00	395.70	0	0
2867132	605.20	395.00	0	0
2867133	604.90	394.30	0	0
2867134	604.30	393.40	0	0
2867135	603.80	393.30	0	0
2867136	603.70	393.00	0	0
2867137	603.40	393.10	0	0
2867138	603.20	393.10	0	0
2867139	603.10	393.10	0	0
2867140	603.30	392.70	0	0
2867141	603.40	392.20	0	0
2867142	603.60	391.70	0	0
2867143	603.60	391.40	0	0
2867144	603.30	391.20	0	0
2867145	602.90	392.30	0	0
2867146	602.00	393.50	0	0
2867147	601.30	394.40	0	0
2867148	600.60	393.90	0	0
2867149	600.40	393.80	0	0
2867150	600.50	394.20	0	0
2867151	600.80	394.90	0	0
2867152	601.10	395.70	0	0
2867153	601.20	396.10	0	0
2867154	601.60	395.50	0	0
2867155	601.90	394.60	0	0
2867156	602.30	394.00	0	0
2867157	602.40	394.40	0	0
2867158	602.50	394.40	0	0
2867159	602.10	394.00	0	0
2867160	601.70	393.00	0	0
2867161	601.30	392.50	0	0
2867162	601.30	392.50	0	0
2867163	601.40	393.00	0	0
2867164	601.20	393.60	0	0
2867165	601.00	394.20	0	0
2867166	600.80	394.80	0	0
2867167	600.80	395.40	0	0
2867168	601.70	395.30	0	0
2867169	602.70	395.00	0	0
2867170	603.60	394.60	0	0
2867171	603.60	394.30	0	0
2867172	603.70	394.80	0	0
2867173	604.70	395.20	0	0
2867174	605.60	395.60	0	0
2867175	606.10	395.50	0	0
2867176	605.80	395.30	0	0
2867177	605.60	395.10	0	0
2867178	605.60	394.50	0	0
2867179	605.70	394.20	0	0
2867180	605.80	394.00	0	0
2867181	605.90	394.10	0	0
2867182	604.40	393.60	0	0
2867183	602.80	393.10	0	0
2867184	601.80	392.50	0	0
2867185	603.00	392.40	0	0
2867186	604.10	392.10	0	0
2867187	603.70	392.10	0	0
2867188	602.70	392.10	0	0
2867189	602.30	392.50	0	0
2867190	602.80	392.70	0	0
2867191	603.20	392.80	0	0
2867192	603.00	392.40	0	0
2867193	602.90	392.00	0	0
2867194	602.90	392.10	0	0
2867195	602.80	392.60	0	0
2867196	602.60	393.00	0	0
2867197	602.40	392.90	0	0
2867198	601.90	392.90	0	0
2867199	601.60	393.50	0	0
2867200	601.40	394.30	0	0
2867201	602.00	395.10	0	0
2867202	602.50	395.10	0	0
2867203	603.20	394.30	0	0
2867204	603.40	393.50	0	0
2867205	603.40	393.40	0	0
2867206	603.10	394.00	0	0
2867207	603.00	394.30	0	0
2867208	602.80	393.90	0	0
2867209	602.70	393.80	0	0
2867210	603.20	393.70	0	0
2867211	603.70	393.70	0	0
2867212	604.60	393.70	0	0
2867213	605.30	393.70	0	0
2867214	606.10	393.40	0	0
2867215	606.40	393.00	0	0
2867216	606.20	392.60	0	0
2867217	606.10	393.30	0	0
2867218	606.30	393.90	0	0
2867219	606.60	394.20	0	0
2867220	605.90	393.90	0	0
2867221	605.20	393.50	0	0
2867222	604.40	393.40	0	0
2867223	604.50	393.20	0	0
2867224	604.10	393.20	0	0
2867225	603.70	393.10	0	0
2867226	603.50	393.10	0	0
2867227	604.20	393.10	0	0
2867228	604.90	393.10	0	0
2867229	604.90	392.20	0	0
2867230	604.60	391.20	0	0
2867231	604.30	391.00	0	0
2867232	604.30	391.70	0	0
2867233	604.30	392.40	0	0
2867234	603.70	392.90	0	0
2867235	603.30	393.40	0	0
2867236	603.30	393.90	0	0
2867237	603.90	394.20	0	0
2867238	604.30	394.40	0	0
2867239	603.90	394.60	0	0
2867240	603.40	394.50	0	0
2867241	603.10	394.40	0	0
2867242	603.40	394.30	0	0
2867243	603.60	394.30	0	0
2867244	603.90	394.30	0	0
2867245	604.30	393.90	0	0
2867246	604.20	393.60	0	0
2867247	603.70	393.30	0	0
2867248	603.20	393.20	0	0
2867249	603.10	393.10	0	0
2867250	603.10	393.10	0	0
2867251	603.00	393.10	0	0
2867252	603.50	393.30	0	0
2867253	603.90	393.70	0	0
2867254	604.20	394.00	0	0
2867255	604.40	394.30	0	0
2867256	604.60	394.70	0	0
2867257	604.90	395.00	0	0
2867258	604.80	395.10	0	0
2867259	604.70	395.00	0	0
2867260	604.60	395.50	0	0
2867261	604.60	396.00	0	0
2867262	604.70	396.70	0	0
2867263	604.40	396.90	0	0
2867264	604.20	396.50	0	0
2867265	603.80	396.00	0	0
2867266	603.70	395.40	0	0
2867267	604.70	395.20	0	0
2867268	605.70	395.20	0	0
2867269	606.00	395.30	0	0
2867270	605.30	395.40	0	0
2867271	605.10	395.20	0	0
2867272	605.60	395.00	0	0
2867273	606.50	394.80	0	0
2867274	607.00	394.60	0	0
2867275	607.00	394.50	0	0
2867276	606.30	394.40	0	0
2867277	605.90	394.20	0	0
2867278	605.70	394.00	0	0
2867279	606.10	394.00	0	0
2867280	606.30	394.20	0	0
2867281	606.10	394.50	0	0
2867282	605.70	394.80	0	0
2867283	604.80	395.00	0	0
2867284	604.20	395.30	0	0
2867285	603.70	395.40	0	0
2867286	603.70	395.60	0	0
2867287	603.70	395.70	0	0
2867288	603.70	396.10	0	0
2867289	603.70	396.40	0	0
2867290	603.70	396.70	0	0
2867291	603.70	396.90	0	0
2867292	603.70	396.70	0	0
2867293	603.70	396.30	0	0
2867294	603.60	396.00	0	0
2867295	603.50	395.90	0	0
2867296	603.50	395.50	0	0
2867297	603.20	395.00	0	0
2867298	602.90	394.60	0	0
2867299	602.40	394.80	0	0
2867300	602.40	395.10	0	0
2867301	602.30	395.20	0	0
2867302	602.30	395.00	0	0
2867303	602.40	395.00	0	0
2867304	602.50	394.80	0	0
2867305	602.50	394.90	0	0
2867306	602.60	395.20	0	0
2867307	602.90	395.60	0	0
2867308	603.50	395.90	0	0
2867309	604.00	395.90	0	0
2867310	604.40	395.60	0	0
2867311	604.10	395.30	0	0
2867312	603.90	395.00	0	0
2867313	603.60	394.90	0	0
2867314	603.60	394.70	0	0
2867315	603.60	394.40	0	0
2867316	603.50	394.20	0	0
2867317	603.30	394.00	1	0
2867318	603.10	394.20	1	0
2867319	602.90	394.50	1	0
2867320	602.80	394.80	1	0
2867321	603.50	395.00	1	1
2867322	604.70	394.80	1	1
2867323	606.30	394.60	1	1
2867324	608.80	394.50	1	1
2867325	612.20	394.60	1	1
2867326	617.80	394.60	1	1
2867327	626.10	393.60	1	1
2867328	633.80	392.10	1	1
2867329	643.90	388.70	1	1
2867330	654.00	384.10	1	1
2867331	667.40	379.70	1	1
2867332	679.10	375.60	1	1
2867333	691.40	369.40	1	1
2867334	703.90	363.10	1	1
2867335	716.30	357.10	1	1
2867336	727.70	352.40	1	1
2867337	736.60	346.90	1	1
2867338	747.00	341.70	1	1
2867339	753.70	339.30	1	1
2867340	762.40	336.30	1	1
2867341	769.00	333.50	1	1
2867342	777.90	330.00	1	1
2867343	783.90	328.20	1	1
2867344	788.50	327.00	1	1
2867345	793.80	324.50	1	1
2867346	800.70	320.90	1	1
2867347	807.80	317.20	1	1
2867348	813.20	313.40	1	1
2867349	819.30	310.00	1	1
2867350	827.50	305.30	1	1
2867351	836.50	301.40	1	1
2867352	844.10	296.90	1	1
2867353	849.50	293.50	1	1
2867354	855.40	289.80	1	1
2867355	860.80	285.70	1	1
2867356	866.20	282.30	1	1
2867357	870.30	278.90	1	1
2867358	873.60	277.50	1	1
2867359	876.20	276.10	1	1
2867360	878.00	276.10	1	1
2867361	879.10	276.00	1	1
2867362	880.40	275.80	1	1
2867363	882.50	275.40	1	1
2867364	884.60	274.80	1	1
2867365	885.80	274.20	0	1
2867366	885.90	273.60	0	1
2867367	886.00	273.10	0	1
2867368	885.50	272.90	0	1
2867369	884.80	272.40	0	1
2867370	884.10	271.80	0	1
2867371	884.00	271.10	0	1
2867372	884.10	271.30	0	1
2867373	883.70	271.70	0	1
2867374	883.30	272.20	0	1
2867375	882.90	271.60	0	1
2867376	883.20	270.80	0	1
2867377	883.50	270.70	0	1
2867378	883.90	271.30	0	1
2867379	883.90	272.10	0	1
2867380	883.90	272.20	0	1
2867381	884.10	272.30	0	1
2867382	884.50	272.60	0	1
2867383	885.00	272.70	0	1
2867384	885.00	272.60	0	1
2867385	884.70	271.90	0	1
2867386	885.00	271.10	0	0
2867387	885.60	270.50	0	0
2867388	886.20	270.30	0	0
2867389	886.20	269.70	0	0
2867390	886.50	269.00	0	0
2867391	886.90	269.00	0	0
2867392	886.20	269.70	0	0
2867393	885.00	270.20	0	0
2867394	883.80	270.10	0	0
2867395	883.90	270.40	0	0
2867396	884.10	271.10	0	0
2867397	884.20	271.80	0	0
2867398	884.10	272.00	0	0
2867399	883.80	271.60	0	0
2867400	883.40	271.00	0	0
2867401	882.70	270.70	0	0
2867402	882.10	271.00	0	0
2867403	882.50	271.20	0	0
2867404	883.30	271.20	0	0
2867405	883.90	270.90	0	0
2867406	883.70	270.70	0	0
2867407	883.60	271.00	0	0
2867408	882.90	271.50	0	0
2867409	882.30	272.00	0	0
2867410	881.70	272.20	0	0
2867411	882.10	272.30	0	0
2867412	882.40	272.30	0	0
2867413	882.70	272.70	0	0
2867414	882.60	272.90	0	0
2867415	882.40	273.20	0	0
2867416	882.20	272.50	0	0
2867417	881.90	271.70	0	0
2867418	881.20	270.80	0	0
2867419	880.70	271.40	0	0
2867420	880.70	272.40	0	0
2867421	881.30	273.50	0	0
2867422	881.90	273.70	0	0
2867423	882.20	273.90	0	0
2867424	882.40	274.00	0	0
2867425	882.50	274.00	0	0
2867426	882.40	273.80	0	0
2867427	882.20	273.70	0	0
2867428	882.00	273.10	0	0
2867429	881.90	272.60	0	0
2867430	881.30	272.00	0	0
2867431	880.80	272.00	0	0
2867432	880.60	272.10	0	0
2867433	880.80	272.10	0	0
2867434	881.10	272.10	0	0
2867435	881.10	272.00	0	0
2867436	881.10	271.50	0	0
2867437	881.10	271.10	0	0
2867438	881.30	272.30	0	0
2867439	881.60	273.90	0	0
2867440	881.70	275.30	0	0
2867441	881.50	275.00	0	0
2867442	881.40	274.60	0	0
2867443	881.30	274.30	0	0
2867444	881.40	274.40	0	0
2867445	881.60	274.40	0	0
2867446	881.90	274.40	0	0
2867447	881.90	274.30	0	0
2867448	881.60	274.30	0	0
2867449	881.60	274.60	0	0
2867450	881.80	274.60	0	0
2867451	882.20	274.60	0	0
2867452	882.20	274.80	0	0
2867453	882.40	275.00	0	0
2867454	882.50	274.60	0	0
2867455	883.00	273.90	0	0
2867456	883.50	273.00	0	0
2867457	883.20	272.70	0	0
2867458	882.40	272.40	0	0
2867459	881.50	272.30	0	0
2867460	881.60	272.00	0	0
2867461	881.80	271.80	0	0
2867462	881.80	271.50	0	0
2867463	881.70	271.30	0	0
2867464	882.10	271.20	0	0
