SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2886488	372.70	173.20	0	0
2886489	372.70	173.70	0	0
2886490	372.60	173.60	0	0
2886491	372.60	172.90	0	0
2886492	373.10	172.10	0	0
2886493	373.60	172.00	0	0
2886494	373.80	172.20	0	0
2886495	373.50	171.90	0	0
2886496	373.20	171.50	0	0
2886497	373.20	171.40	0	0
2886498	373.20	171.70	0	0
2886499	373.30	172.00	0	0
2886500	373.50	171.90	0	0
2886501	373.70	171.80	0	0
2886502	374.10	172.40	0	0
2886503	374.60	173.10	0	0
2886504	375.00	173.80	0	0
2886505	374.90	173.50	0	0
2886506	374.90	173.20	0	0
2886507	374.90	172.80	0	0
2886508	374.90	172.60	0	0
2886509	375.10	172.40	0	0
2886510	375.10	172.40	0	0
2886511	374.70	173.20	0	0
2886512	374.30	174.00	0	0
2886513	373.90	174.60	0	0
2886514	373.90	174.20	0	0
2886515	374.00	173.50	0	0
2886516	374.40	173.40	0	0
2886517	374.80	173.30	0	0
2886518	375.20	173.60	0	0
2886519	375.10	173.50	0	0
2886520	375.00	173.40	0	0
2886521	375.00	173.50	0	0
2886522	375.00	173.50	0	0
2886523	375.10	173.60	0	0
2886524	374.50	173.80	0	0
2886525	373.50	174.00	0	0
2886526	372.50	174.30	0	0
2886527	372.10	174.50	0	0
2886528	371.80	174.70	0	0
2886529	371.80	174.80	0	0
2886530	372.00	174.70	0	0
2886531	372.70	174.50	0	0
2886532	373.30	174.20	0	0
2886533	373.50	174.00	0	0
2886534	373.20	174.10	0	0
2886535	372.90	174.50	0	0
2886536	373.10	174.80	0	0
2886537	373.40	175.00	0	0
2886538	373.80	175.00	0	0
2886539	373.50	175.10	0	0
2886540	373.20	174.80	0	0
2886541	373.00	174.30	0	0
2886542	373.50	173.90	0	0
2886543	373.90	173.90	0	0
2886544	374.30	174.20	0	0
2886545	374.20	174.20	0	0
2886546	373.80	174.20	0	0
2886547	373.40	174.20	0	0
2886548	372.90	174.20	0	0
2886549	373.00	174.20	0	0
2886550	373.30	174.30	0	0
2886551	373.50	174.50	0	0
2886552	373.70	174.90	0	0
2886553	373.80	175.20	0	0
2886554	373.90	175.20	0	0
2886555	373.80	174.90	0	0
2886556	373.90	174.80	0	0
2886557	374.00	175.20	0	0
2886558	374.10	175.70	0	0
2886559	374.80	175.90	0	0
2886560	375.40	175.90	0	0
2886561	375.60	175.40	0	0
2886562	375.00	175.00	0	0
2886563	374.50	175.00	0	0
2886564	374.40	175.40	0	0
2886565	374.30	175.80	0	0
2886566	374.20	175.80	0	0
2886567	374.20	175.80	0	0
2886568	373.90	175.60	0	0
2886569	373.40	175.50	0	0
2886570	373.30	175.50	0	0
2886571	373.40	175.40	0	0
2886572	373.40	175.20	0	0
2886573	372.90	175.00	0	0
2886574	372.80	174.70	0	0
2886575	373.20	174.50	0	0
2886576	373.50	174.30	0	0
2886577	373.20	174.50	0	0
2886578	373.20	174.70	0	0
2886579	373.10	174.90	0	0
2886580	373.30	174.90	0	0
2886581	373.20	175.20	0	0
2886582	373.10	175.60	0	0
2886583	372.90	175.90	0	0
2886584	373.30	175.80	0	0
2886585	373.90	175.80	0	0
2886586	374.30	175.90	0	0
2886587	374.20	175.80	0	0
2886588	374.10	175.60	0	0
2886589	374.20	175.20	0	0
2886590	374.30	175.20	0	0
2886591	374.30	175.40	0	0
2886592	373.80	175.60	0	0
2886593	373.10	175.60	0	0
2886594	372.40	175.70	0	0
2886595	372.50	176.10	0	0
2886596	372.90	176.10	0	0
2886597	373.20	176.00	0	0
2886598	373.10	175.70	0	0
2886599	373.00	175.90	0	0
2886600	373.20	176.20	0	0
2886601	373.40	176.20	0	0
2886602	373.90	175.80	0	0
2886603	374.10	175.50	0	0
2886604	374.40	175.50	0	0
2886605	374.30	175.20	0	0
2886606	373.30	175.00	0	0
2886607	372.30	174.30	0	0
2886608	371.40	173.90	0	0
2886609	371.30	174.00	0	0
2886610	371.30	174.50	0	0
2886611	371.40	175.00	0	0
2886612	371.60	175.00	0	0
2886613	371.70	175.00	0	0
2886614	371.70	175.00	0	0
2886615	371.90	174.90	0	0
2886616	372.10	174.80	0	0
2886617	372.30	174.70	0	0
2886618	372.40	174.60	0	0
2886619	372.50	174.60	0	0
2886620	372.50	174.80	0	0
2886621	372.70	174.40	0	0
2886622	372.80	174.10	0	0
2886623	372.90	173.90	0	0
2886624	373.00	174.10	0	0
2886625	372.90	174.10	0	0
2886626	372.50	174.20	0	0
2886627	372.10	174.30	0	0
2886628	372.60	174.40	0	0
2886629	373.00	174.40	0	0
2886630	373.50	174.70	0	0
2886631	373.30	175.20	0	0
2886632	373.40	175.80	0	0
2886633	373.30	176.20	0	0
2886634	373.20	175.70	0	0
2886635	373.00	174.00	0	0
2886636	373.00	172.40	0	0
2886637	373.10	172.10	0	0
2886638	373.20	172.30	0	0
2886639	373.10	172.50	0	0
2886640	372.70	172.20	0	0
2886641	372.40	172.30	0	0
2886642	372.10	172.20	0	0
2886643	372.20	172.20	0	0
2886644	372.10	172.50	0	0
2886645	372.10	172.90	0	0
2886646	372.10	173.30	0	0
2886647	372.20	173.40	0	0
2886648	372.30	173.60	0	0
2886649	372.60	174.00	0	0
2886650	373.10	174.30	0	0
2886651	373.60	174.40	0	0
2886652	374.00	174.30	0	0
2886653	374.10	174.10	0	0
2886654	373.20	173.90	0	0
2886655	372.20	174.40	0	0
2886656	371.90	175.00	0	0
2886657	372.60	175.60	0	0
2886658	373.20	175.60	0	0
2886659	373.00	175.00	0	0
2886660	372.80	174.30	0	0
2886661	372.70	173.70	0	0
2886662	372.60	173.90	0	0
2886663	372.70	174.10	0	0
2886664	372.80	174.30	0	0
2886665	373.00	174.40	0	0
2886666	373.10	174.40	0	0
2886667	373.20	174.60	0	0
2886668	373.30	174.70	0	0
2886669	373.30	174.40	0	0
2886670	373.60	173.90	0	0
2886671	373.90	173.30	0	0
2886672	374.20	173.30	0	0
2886673	374.20	173.30	0	0
2886674	374.10	173.50	0	0
2886675	374.00	173.90	0	0
2886676	373.90	174.10	0	0
2886677	374.20	174.40	0	0
2886678	374.60	174.40	0	0
2886679	375.00	174.40	0	0
2886680	374.90	174.40	0	0
2886681	374.70	174.40	0	0
2886682	374.40	174.30	0	0
2886683	374.20	174.10	0	0
2886684	374.20	173.90	0	0
2886685	374.30	173.90	0	0
2886686	374.30	174.20	0	0
2886687	374.20	174.40	0	0
2886688	374.20	174.80	0	0
2886689	374.20	174.90	0	0
2886690	374.20	175.30	0	0
2886691	374.00	175.60	0	0
2886692	373.80	175.80	0	0
2886693	373.60	175.80	0	0
2886694	373.50	175.80	0	0
2886695	373.30	175.80	0	0
2886696	373.10	175.70	0	0
2886697	373.00	175.50	0	0
2886698	372.50	174.90	0	0
2886699	372.20	174.30	0	0
2886700	372.70	174.10	0	0
2886701	373.40	174.40	0	0
2886702	374.20	174.70	0	0
2886703	374.20	175.00	0	0
2886704	373.70	175.20	0	0
2886705	373.20	175.40	0	0
2886706	372.70	175.70	0	0
2886707	372.50	176.10	0	0
2886708	372.40	176.40	0	0
2886709	372.50	176.30	0	0
2886710	372.90	176.30	0	0
2886711	374.10	176.30	0	0
2886712	375.20	176.40	0	0
2886713	375.40	176.40	0	0
2886714	374.80	176.40	0	0
2886715	374.20	176.30	0	0
2886716	374.20	176.20	0	0
2886717	375.00	176.10	0	0
2886718	375.80	176.00	0	0
2886719	375.80	175.80	0	0
2886720	374.90	175.60	0	0
2886721	374.10	175.20	0	0
2886722	373.90	174.60	0	0
2886723	373.80	174.30	0	0
2886724	373.60	174.20	0	0
2886725	373.60	174.40	0	0
2886726	373.60	174.40	0	0
2886727	373.80	174.50	0	0
2886728	373.80	174.60	0	0
2886729	373.80	174.50	0	0
2886730	374.00	174.00	0	0
2886731	374.40	173.20	0	0
2886732	374.50	172.50	0	0
2886733	374.20	172.40	0	0
2886734	374.00	172.70	0	0
2886735	374.10	173.00	0	0
2886736	374.50	172.80	0	0
2886737	374.70	172.60	0	0
2886738	374.80	173.20	0	0
2886739	374.20	174.10	0	0
2886740	373.70	175.00	0	0
2886741	372.90	174.80	0	0
2886742	372.40	174.60	0	0
2886743	371.90	174.50	0	0
2886744	371.90	174.50	0	0
2886745	373.10	174.50	0	0
2886746	374.30	174.50	0	0
2886747	375.50	174.40	0	0
2886748	375.60	174.40	0	0
2886749	375.50	174.20	0	0
2886750	375.40	174.10	0	0
2886751	375.40	174.00	0	0
2886752	375.40	174.00	0	0
2886753	375.20	174.00	0	0
2886754	374.70	174.00	0	0
2886755	374.40	174.10	0	0
2886756	374.40	174.10	0	0
2886757	374.30	174.10	0	0
2886758	373.60	173.30	0	0
2886759	372.90	172.40	0	0
2886760	373.30	172.30	0	0
2886761	374.10	173.00	0	0
2886762	374.60	173.80	0	0
2886763	374.50	173.70	0	0
2886764	374.70	173.50	0	0
2886765	375.00	173.30	0	0
2886766	375.00	173.20	0	0
2886767	374.30	173.50	0	0
2886768	373.50	174.30	0	0
2886769	373.20	175.10	0	0
2886770	373.60	175.50	0	0
2886771	374.10	175.40	0	0
2886772	374.60	175.60	0	0
2886773	374.90	175.70	0	0
2886774	375.10	175.90	0	0
2886775	375.00	175.90	0	0
2886776	375.00	176.00	0	0
2886777	374.80	176.10	0	0
2886778	374.70	175.70	0	0
2886779	374.10	175.10	0	0
2886780	373.60	174.60	0	0
2886781	373.20	174.40	0	0
2886782	373.30	174.30	0	0
2886783	373.40	174.40	0	0
2886784	373.50	174.50	0	0
2886785	373.60	174.60	0	0
2886786	373.70	174.40	0	0
2886787	373.90	174.30	0	0
2886788	374.10	174.30	0	0
2886789	374.50	174.60	0	0
2886790	374.70	174.80	0	0
2886791	375.00	175.10	0	0
2886792	374.20	175.20	0	0
2886793	373.50	175.20	0	0
2886794	373.50	175.10	0	0
2886795	374.20	175.10	0	0
2886796	375.00	175.10	0	0
2886797	375.00	174.80	0	0
2886798	375.00	174.80	0	0
2886799	375.00	174.80	0	0
2886800	374.90	174.90	0	0
2886801	375.00	174.10	0	0
2886802	375.10	173.30	0	0
2886803	375.20	173.00	0	0
2886804	375.00	173.40	0	0
2886805	374.80	174.00	0	0
2886806	374.50	174.20	0	0
2886807	374.40	174.30	0	0
2886808	374.10	174.30	0	0
2886809	373.90	174.40	0	0
2886810	373.50	174.50	0	0
2886811	373.20	174.50	0	0
2886812	373.10	174.50	0	0
2886813	373.20	174.50	0	0
2886814	373.10	174.50	0	0
2886815	372.90	174.50	0	0
2886816	373.20	174.50	0	0
2886817	373.70	174.60	0	0
2886818	374.50	174.80	0	0
2886819	374.80	174.90	0	0
2886820	375.10	175.00	0	0
2886821	375.20	175.30	0	0
2886822	375.30	175.90	0	0
2886823	375.50	176.40	0	0
2886824	375.70	175.60	0	0
2886825	376.00	174.70	0	0
2886826	376.30	174.00	0	0
2886827	375.30	174.70	0	0
2886828	374.10	175.10	0	0
2886829	373.70	175.30	0	0
2886830	374.60	175.00	0	0
2886831	375.40	174.60	0	0
2886832	375.50	173.90	0	0
2886833	375.30	173.60	0	0
2886834	375.00	173.20	0	0
2886835	374.70	173.30	0	0
2886836	374.40	173.30	0	0
2886837	374.40	173.30	0	0
2886838	374.40	173.40	0	0
2886839	374.50	173.70	0	0
2886840	374.80	173.80	0	0
2886841	375.00	174.10	0	0
2886842	374.70	174.40	0	0
2886843	374.30	175.00	0	0
2886844	374.10	175.40	0	0
2886845	374.20	175.20	0	0
2886846	374.20	174.60	0	0
2886847	374.00	173.90	0	0
2886848	374.00	173.80	0	0
2886849	374.30	173.90	0	0
2886850	374.60	174.00	0	0
2886851	374.80	173.90	0	0
2886852	374.30	173.80	0	0
2886853	373.90	174.10	0	0
2886854	373.90	174.40	0	0
2886855	374.40	175.00	0	0
2886856	375.00	175.20	0	0
2886857	375.20	175.30	0	0
2886858	375.40	174.50	0	0
2886859	375.40	173.80	0	0
2886860	375.40	173.10	0	0
2886861	375.40	173.80	0	0
2886862	375.30	174.40	0	0
2886863	375.10	175.00	0	0
2886864	374.90	175.00	0	0
2886865	375.10	174.90	0	0
2886866	375.40	175.40	0	0
2886867	375.90	175.90	0	0
2886868	376.10	176.30	0	0
2886869	376.80	175.90	0	0
2886870	377.40	175.50	0	0
2886871	377.30	175.20	0	0
2886872	376.70	175.10	0	0
2886873	375.80	175.10	0	0
2886874	375.70	175.30	0	0
2886875	375.60	175.40	0	0
2886876	375.70	175.50	0	0
2886877	375.60	175.40	0	0
2886878	375.50	175.30	0	0
2886879	375.60	175.40	0	0
2886880	375.80	175.50	0	0
2886881	375.90	175.50	0	0
2886882	375.80	175.80	0	0
2886883	375.90	176.20	0	0
2886884	376.10	176.60	0	0
2886885	375.90	176.50	0	0
2886886	375.50	176.60	0	0
2886887	375.20	176.70	0	0
2886888	375.20	176.90	1	0
2886889	375.30	176.70	1	0
2886890	375.80	176.20	1	0
2886891	376.50	175.70	1	0
2886892	377.30	175.50	1	0
2886893	377.70	175.50	1	0
2886894	376.20	175.50	1	0
2886895	372.70	175.50	1	1
2886896	367.90	175.60	1	1
2886897	362.50	175.70	1	1
2886898	356.50	175.20	1	1
2886899	349.40	174.70	1	1
2886900	341.00	174.10	1	1
2886901	331.90	173.20	1	1
2886902	320.90	172.20	1	1
2886903	311.50	171.10	1	1
2886904	300.60	170.50	1	1
2886905	290.50	169.90	1	1
2886906	280.90	169.00	1	1
2886907	271.90	168.00	1	1
2886908	262.70	167.20	1	1
2886909	252.80	166.70	1	1
2886910	243.50	165.70	1	1
2886911	235.90	164.30	1	1
2886912	226.70	163.00	1	1
2886913	216.60	163.00	1	1
2886914	208.20	163.10	1	1
2886915	199.20	161.90	1	1
2886916	194.50	160.40	1	1
2886917	187.80	158.50	1	1
2886918	182.00	156.50	1	1
2886919	176.30	154.60	1	1
2886920	169.70	152.90	1	1
2886921	165.10	152.00	1	1
2886922	160.10	151.00	1	1
2886923	156.80	150.40	1	1
2886924	154.30	150.40	1	1
2886925	150.10	149.40	1	1
2886926	146.00	148.40	1	1
2886927	142.20	147.30	1	1
2886928	139.50	147.30	1	1
2886929	137.90	147.10	1	1
2886930	135.00	147.00	1	1
2886931	133.20	146.80	1	1
2886932	129.90	146.60	1	1
2886933	127.70	146.40	1	1
2886934	125.50	146.30	1	1
2886935	125.10	146.10	1	1
2886936	125.90	145.80	1	1
2886937	127.60	145.40	0	1
2886938	129.40	145.30	0	1
2886939	130.60	145.50	0	1
2886940	132.50	145.70	0	1
2886941	134.20	145.80	0	1
2886942	136.10	145.80	0	1
2886943	136.60	145.70	0	1
2886944	137.10	145.70	0	1
2886945	136.20	145.60	0	1
2886946	134.70	145.50	0	0
2886947	132.50	145.40	0	0
2886948	131.50	145.30	0	0
2886949	131.00	145.30	0	0
2886950	130.30	145.40	0	0
2886951	129.70	144.90	0	0
2886952	128.70	144.20	0	0
2886953	127.70	143.70	0	0
2886954	126.60	143.80	0	0
2886955	126.10	143.90	0	0
2886956	126.60	144.10	0	0
2886957	127.10	144.60	0	0
2886958	127.20	145.10	0	0
2886959	127.20	145.50	0	0
2886960	127.50	145.70	0	0
2886961	127.80	145.80	0	0
2886962	128.10	145.80	0	0
2886963	127.40	145.70	0	0
2886964	126.80	145.70	0	0
2886965	127.80	145.60	0	0
2886966	129.30	145.50	0	0
2886967	130.80	145.70	0	0
2886968	130.80	145.90	0	0
2886969	130.70	145.90	0	0
2886970	130.70	145.50	0	0
2886971	130.60	145.20	0	0
2886972	130.50	145.30	0	0
2886973	130.40	145.50	0	0
2886974	130.10	145.70	0	0
2886975	129.80	145.90	0	0
2886976	130.00	145.70	0	0
2886977	130.50	145.60	0	0
2886978	131.10	145.40	0	0
2886979	131.20	145.30	0	0
2886980	131.30	145.40	0	0
2886981	131.40	145.90	0	0
2886982	131.80	146.40	0	0
2886983	132.30	146.30	0	0
2886984	132.70	146.10	0	0
2886985	132.20	147.00	0	0
2886986	131.80	148.00	0	0
2886987	131.70	148.00	0	0
2886988	131.80	146.90	0	0
2886989	131.90	145.70	0	0
2886990	132.10	145.70	0	0
2886991	132.30	145.60	0	0
2886992	132.20	146.00	0	0
2886993	131.80	146.40	0	0
2886994	131.40	146.10	0	0
2886995	131.20	145.40	0	0
2886996	131.10	144.60	0	0
2886997	131.00	144.80	0	0
