SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2852295	873.60	308.40	0	0
2852296	873.70	308.20	0	0
2852297	873.70	307.40	0	0
2852298	873.70	306.50	0	0
2852299	873.20	306.40	0	0
2852300	872.70	306.50	0	0
2852301	872.50	306.70	0	0
2852302	872.80	306.90	0	0
2852303	873.20	307.40	0	0
2852304	873.40	307.80	0	0
2852305	873.30	308.30	0	0
2852306	872.70	308.00	0	0
2852307	872.20	308.00	0	0
2852308	872.00	307.90	0	0
2852309	872.10	308.10	0	0
2852310	872.20	308.10	0	0
2852311	872.20	307.80	0	0
2852312	871.80	307.50	0	0
2852313	871.50	307.70	0	0
2852314	871.20	308.10	0	0
2852315	871.30	308.50	0	0
2852316	871.90	308.20	0	0
2852317	872.40	308.00	0	0
2852318	872.60	307.90	0	0
2852319	872.30	308.20	0	0
2852320	872.50	308.50	0	0
2852321	873.00	308.20	0	0
2852322	873.50	307.90	0	0
2852323	873.70	308.40	0	0
2852324	874.00	309.20	0	0
2852325	874.40	309.60	0	0
2852326	874.60	309.10	0	0
2852327	874.70	308.70	0	0
2852328	874.80	308.90	0	0
2852329	874.90	309.00	0	0
2852330	875.20	308.90	0	0
2852331	875.30	308.90	0	0
2852332	875.90	308.80	0	0
2852333	876.40	308.80	0	0
2852334	877.00	308.90	0	0
2852335	877.10	308.90	0	0
2852336	877.20	308.40	0	0
2852337	877.20	307.80	0	0
2852338	876.40	307.30	0	0
2852339	875.60	307.60	0	0
2852340	874.90	308.00	0	0
2852341	874.60	308.30	0	0
2852342	873.90	308.40	0	0
2852343	873.10	308.30	0	0
2852344	872.80	308.20	0	0
2852345	873.30	307.90	0	0
2852346	873.80	307.90	0	0
2852347	874.40	307.90	0	0
2852348	874.30	308.10	0	0
2852349	874.20	308.30	0	0
2852350	874.10	308.60	0	0
2852351	873.50	308.90	1	0
2852352	873.00	309.10	1	0
2852353	873.20	308.90	1	0
2852354	874.00	308.60	1	0
2852355	873.90	309.00	1	1
2852356	871.30	309.90	1	1
2852357	868.60	310.80	1	1
2852358	865.60	311.10	1	1
2852359	861.80	313.10	1	1
2852360	857.60	315.20	1	1
2852361	850.50	317.80	1	1
2852362	844.60	319.00	1	1
2852363	837.70	321.00	1	1
2852364	832.40	322.60	1	1
2852365	825.70	325.30	1	1
2852366	818.40	327.80	1	1
2852367	811.60	330.60	1	1
2852368	805.40	332.40	1	1
2852369	799.40	333.60	1	1
2852370	793.40	334.40	1	1
2852371	787.60	335.00	1	1
2852372	781.40	335.70	1	1
2852373	775.40	338.20	1	1
2852374	767.80	340.80	1	1
2852375	759.20	344.50	1	1
2852376	749.70	346.90	1	1
2852377	740.20	350.80	1	1
2852378	732.90	355.40	1	1
2852379	726.80	360.90	1	1
2852380	722.60	366.40	1	1
2852381	718.90	372.10	1	1
2852382	714.10	377.00	1	1
2852383	709.90	382.20	1	1
2852384	705.70	388.00	1	1
2852385	700.80	394.40	1	1
2852386	694.80	399.50	1	1
2852387	687.70	403.30	1	1
2852388	680.70	406.00	1	1
2852389	673.70	410.30	1	1
2852390	664.00	414.00	1	1
2852391	654.40	419.90	1	1
2852392	645.00	423.90	1	1
2852393	637.90	429.70	1	1
2852394	632.10	433.40	1	1
2852395	626.00	437.80	1	1
2852396	620.10	442.30	1	1
2852397	614.10	448.10	1	1
2852398	607.80	453.40	1	1
2852399	603.60	457.40	1	1
2852400	599.10	461.10	1	1
2852401	594.50	467.20	1	1
2852402	589.20	471.90	1	1
2852403	585.20	477.30	1	1
2852404	583.70	479.10	1	1
2852405	581.20	481.80	1	1
2852406	577.90	483.20	1	1
2852407	574.30	484.60	1	1
2852408	572.40	484.90	1	1
2852409	570.50	485.80	1	1
2852410	569.20	486.60	1	1
2852411	567.40	486.90	1	1
2852412	566.70	486.10	1	1
2852413	566.10	485.20	0	1
2852414	566.00	483.90	0	1
2852415	567.00	482.80	0	1
2852416	568.00	481.70	0	1
2852417	569.10	481.40	0	1
2852418	569.20	481.40	0	1
2852419	569.40	481.50	0	1
2852420	569.50	481.80	0	1
2852421	569.50	482.10	0	1
2852422	569.50	482.40	0	1
2852423	570.00	482.60	0	1
2852424	570.40	482.80	0	1
2852425	570.40	483.20	0	1
2852426	569.90	483.60	0	1
2852427	569.10	484.10	0	0
2852428	568.60	485.60	0	0
2852429	568.20	486.90	0	0
2852430	568.30	488.00	0	0
2852431	568.60	488.00	0	0
2852432	567.70	488.70	0	0
2852433	566.50	489.40	0	0
2852434	565.60	490.00	0	0
2852435	565.80	489.70	0	0
2852436	565.50	489.00	0	0
2852437	564.90	488.40	0	0
2852438	565.00	488.00	0	0
2852439	565.60	487.90	0	0
2852440	566.30	487.90	0	0
2852441	566.40	487.40	0	0
2852442	566.40	486.80	0	0
2852443	566.50	486.40	0	0
2852444	566.70	487.00	0	0
2852445	567.20	487.60	0	0
2852446	567.60	488.70	0	0
2852447	567.20	489.10	0	0
2852448	566.40	488.70	0	0
2852449	565.70	487.80	0	0
2852450	565.80	486.90	0	0
2852451	566.10	486.60	0	0
2852452	566.20	486.30	0	0
2852453	566.20	485.90	0	0
2852454	566.00	486.10	0	0
2852455	565.80	486.40	0	0
2852456	565.80	486.50	0	0
2852457	565.70	486.30	0	0
2852458	565.20	485.90	0	0
2852459	564.70	485.70	0	0
2852460	564.60	485.70	0	0
2852461	564.80	485.80	0	0
2852462	564.60	485.90	0	0
2852463	564.10	485.90	0	0
2852464	564.10	486.60	0	0
2852465	564.30	487.20	0	0
2852466	564.50	487.50	0	0
2852467	565.10	487.30	0	0
2852468	566.10	487.00	0	0
2852469	567.00	486.90	0	0
2852470	567.20	487.40	0	0
2852471	567.10	488.00	0	0
2852472	567.30	488.50	0	0
2852473	567.70	488.40	0	0
2852474	568.10	488.50	0	0
2852475	568.40	489.20	0	0
2852476	568.50	489.80	0	0
2852477	568.00	490.50	0	0
2852478	567.40	490.70	0	0
2852479	566.90	490.90	0	0
2852480	567.00	490.80	0	0
2852481	567.40	490.10	0	0
2852482	567.70	489.30	0	0
2852483	567.50	488.90	0	0
2852484	567.00	489.20	0	0
2852485	566.70	489.60	0	0
2852486	566.90	489.70	0	0
2852487	567.50	489.70	0	0
2852488	568.10	489.80	0	0
2852489	568.00	490.00	0	0
2852490	567.30	490.20	0	0
2852491	566.70	490.40	0	0
2852492	567.20	490.40	0	0
2852493	567.70	490.40	0	0
2852494	568.20	490.40	0	0
2852495	568.10	490.60	0	0
2852496	567.90	490.80	0	0
2852497	567.60	491.00	0	0
2852498	567.50	491.20	0	0
2852499	567.40	491.30	0	0
2852500	567.40	490.70	0	0
2852501	567.30	490.00	0	0
2852502	567.20	490.00	0	0
2852503	567.20	490.60	0	0
2852504	567.40	491.10	0	0
2852505	567.50	490.90	0	0
2852506	567.00	490.90	0	0
2852507	566.40	491.20	0	0
2852508	566.90	491.40	0	0
2852509	567.90	491.20	0	0
2852510	568.10	490.90	0	0
2852511	567.40	490.50	0	0
2852512	566.60	489.60	0	0
2852513	566.60	488.80	0	0
2852514	566.60	488.10	0	0
2852515	566.90	488.10	0	0
2852516	567.20	488.90	0	0
2852517	567.50	489.70	0	0
2852518	567.60	490.40	0	0
2852519	567.80	490.40	0	0
2852520	568.40	489.60	0	0
2852521	569.00	488.70	0	0
2852522	568.30	488.00	0	0
2852523	567.00	488.10	0	0
2852524	566.30	489.50	0	0
2852525	566.80	490.70	0	0
2852526	567.40	491.00	0	0
2852527	567.10	490.00	0	0
2852528	566.80	489.70	0	0
2852529	566.50	490.40	0	0
2852530	566.40	491.10	0	0
2852531	566.10	491.20	0	0
2852532	565.80	491.00	0	0
2852533	566.60	490.70	0	0
2852534	567.60	490.30	0	0
2852535	568.00	490.20	0	0
2852536	567.50	490.40	0	0
2852537	567.20	490.70	0	0
2852538	567.60	491.00	0	0
2852539	567.90	491.20	0	0
2852540	567.60	491.50	0	0
2852541	567.00	491.70	0	0
2852542	566.50	491.40	0	0
2852543	566.00	491.10	0	0
2852544	565.90	491.00	0	0
2852545	566.30	491.20	0	0
2852546	566.80	491.80	0	0
2852547	567.90	492.10	0	0
2852548	568.30	491.90	0	0
2852549	568.80	491.40	0	0
2852550	568.70	491.20	0	0
2852551	568.80	491.30	0	0
2852552	568.90	491.20	0	0
2852553	569.40	490.70	0	0
2852554	570.00	490.60	0	0
2852555	570.50	490.80	0	0
2852556	570.60	491.10	0	0
2852557	569.90	491.50	0	0
2852558	569.20	491.70	0	0
2852559	568.00	491.80	0	0
2852560	567.40	491.50	0	0
2852561	566.70	491.30	0	0
2852562	566.50	491.30	0	0
2852563	566.20	491.50	0	0
2852564	566.10	491.70	0	0
2852565	566.10	491.20	0	0
2852566	566.30	490.70	0	0
2852567	566.50	490.90	0	0
2852568	566.60	491.50	0	0
2852569	566.70	492.30	1	0
2852570	566.80	492.50	1	0
2852571	566.90	492.70	1	0
2852572	566.90	492.70	1	0
2852573	566.70	492.70	1	0
2852574	566.60	492.60	1	0
2852575	566.60	494.50	1	1
2852576	565.50	497.20	1	1
2852577	562.50	503.70	1	1
2852578	558.80	509.20	1	1
2852579	555.30	515.80	1	1
2852580	551.40	522.30	1	1
2852581	546.90	529.80	1	1
2852582	542.20	538.90	1	1
2852583	538.80	546.30	1	1
2852584	533.40	556.40	1	1
2852585	528.50	565.90	1	1
2852586	523.10	575.50	1	1
2852587	520.30	582.00	1	1
2852588	515.60	590.30	1	1
2852589	512.20	597.90	1	1
2852590	507.40	605.00	1	1
2852591	503.30	610.50	1	1
2852592	498.80	615.30	1	1
2852593	495.80	621.70	1	1
2852594	491.90	625.10	1	1
2852595	488.80	630.80	1	1
2852596	486.30	635.90	1	1
2852597	485.60	641.90	1	1
2852598	484.40	646.30	1	1
2852599	483.10	650.40	1	1
2852600	482.30	654.80	1	1
2852601	481.20	659.20	1	1
2852602	478.60	663.50	1	1
2852603	476.10	667.20	1	1
2852604	473.70	669.40	1	1
2852605	472.50	670.00	1	1
2852606	470.60	669.90	1	1
2852607	469.20	669.80	1	1
2852608	468.10	669.20	1	1
2852609	467.70	668.20	1	1
2852610	467.90	666.00	1	1
2852611	468.50	664.00	1	1
2852612	469.00	660.30	1	1
2852613	469.20	657.90	1	1
2852614	470.50	656.00	1	1
2852615	471.80	655.50	1	1
2852616	473.20	655.00	1	1
2852617	473.30	654.80	1	1
2852618	473.40	655.50	1	1
2852619	473.10	657.40	0	1
2852620	472.90	661.00	0	1
2852621	471.60	664.00	0	1
2852622	470.50	666.50	0	1
2852623	469.60	667.10	0	1
2852624	469.30	668.60	0	1
2852625	468.70	669.60	0	1
2852626	468.10	670.60	0	0
2852627	467.90	670.70	0	0
2852628	467.70	671.20	0	0
2852629	467.60	671.70	0	0
2852630	467.50	672.10	0	0
2852631	467.70	672.00	0	0
2852632	467.90	671.40	0	0
2852633	467.90	670.60	0	0
2852634	467.70	670.20	0	0
2852635	467.50	670.20	0	0
2852636	467.00	670.50	0	0
2852637	466.90	670.40	0	0
2852638	467.10	670.40	0	0
2852639	467.60	670.30	0	0
2852640	468.20	670.10	0	0
2852641	468.20	670.10	0	0
2852642	468.10	669.20	0	0
2852643	469.10	668.20	0	0
2852644	470.10	667.10	0	0
2852645	470.80	666.80	0	0
2852646	470.30	666.30	0	0
2852647	470.00	666.10	0	0
2852648	469.80	666.00	0	0
2852649	469.70	666.20	0	0
2852650	469.70	666.80	0	0
2852651	469.60	667.70	0	0
2852652	469.60	668.30	0	0
2852653	469.50	668.40	0	0
2852654	469.40	668.20	0	0
2852655	469.30	667.50	0	0
2852656	468.90	666.80	0	0
2852657	468.60	666.70	0	0
2852658	468.60	667.30	0	0
2852659	469.00	667.80	0	0
2852660	469.30	667.50	0	0
2852661	469.30	667.20	0	0
2852662	469.10	666.90	0	0
2852663	468.70	667.30	0	0
2852664	468.50	667.60	0	0
2852665	468.40	667.90	0	0
2852666	468.30	667.70	0	0
2852667	469.00	667.60	0	0
2852668	469.70	667.10	0	0
2852669	470.40	666.60	0	0
2852670	470.40	666.10	0	0
2852671	470.40	666.10	0	0
2852672	470.40	666.10	0	0
2852673	470.50	666.10	0	0
2852674	470.50	666.10	0	0
2852675	470.50	665.90	0	0
2852676	470.50	665.70	0	0
2852677	470.40	665.70	0	0
2852678	470.40	665.90	0	0
2852679	469.80	666.30	0	0
2852680	469.10	666.50	0	0
2852681	468.40	666.70	0	0
2852682	468.40	667.10	0	0
2852683	468.50	667.60	0	0
2852684	468.60	667.30	0	0
2852685	468.70	666.50	0	0
2852686	468.20	665.60	0	0
2852687	467.80	665.40	0	0
2852688	468.00	664.50	0	0
2852689	468.70	663.70	0	0
2852690	469.50	663.00	0	0
2852691	469.70	663.70	0	0
2852692	469.10	664.70	0	0
2852693	468.60	665.80	0	0
2852694	468.10	666.20	0	0
2852695	468.20	666.00	0	0
2852696	468.30	665.60	0	0
2852697	468.30	665.30	0	0
2852698	468.30	665.10	0	0
2852699	468.20	665.00	0	0
2852700	468.10	665.00	0	0
2852701	469.00	664.80	0	0
2852702	470.10	664.70	0	0
2852703	470.90	664.50	0	0
2852704	470.70	664.50	0	0
2852705	470.50	664.60	0	0
2852706	470.20	664.70	0	0
2852707	470.00	664.80	0	0
2852708	469.70	664.90	0	0
2852709	470.20	664.60	0	0
2852710	470.70	664.20	0	0
2852711	471.30	663.90	0	0
2852712	471.30	663.90	0	0
2852713	471.10	663.70	0	0
2852714	470.40	663.40	0	0
2852715	469.70	662.90	0	0
2852716	469.50	662.60	0	0
2852717	469.90	662.60	0	0
2852718	469.80	662.80	0	0
2852719	469.30	662.90	0	0
2852720	468.80	662.80	0	0
2852721	469.00	662.60	0	0
2852722	469.20	662.50	0	0
2852723	469.30	662.50	0	0
2852724	469.10	662.50	0	0
2852725	469.00	663.00	0	0
2852726	469.20	663.40	0	0
2852727	469.30	663.20	0	0
2852728	469.30	662.40	0	0
2852729	469.40	661.50	0	0
2852730	469.70	661.30	0	0
2852731	469.70	661.40	0	0
2852732	469.60	661.80	0	0
2852733	469.40	662.10	0	0
2852734	469.40	662.50	0	0
2852735	469.40	662.70	0	0
2852736	468.90	662.90	0	0
2852737	468.40	663.20	0	0
2852738	468.90	663.40	0	0
2852739	470.00	663.70	0	0
2852740	470.40	663.60	0	0
2852741	469.80	663.80	0	0
2852742	469.50	664.00	0	0
2852743	469.80	664.30	0	0
2852744	470.80	664.40	0	0
2852745	471.50	663.90	0	0
2852746	472.50	663.40	0	0
2852747	472.90	663.10	0	0
2852748	471.90	662.90	0	0
2852749	470.50	662.40	0	0
2852750	469.00	661.90	0	0
2852751	468.90	661.80	0	0
2852752	470.00	662.00	0	0
2852753	471.20	662.30	0	0
2852754	472.50	662.20	0	0
2852755	472.60	661.70	0	0
2852756	471.50	661.40	0	0
2852757	470.40	661.70	0	0
2852758	469.20	662.60	0	0
2852759	469.20	663.20	0	0
2852760	469.60	663.20	0	0
2852761	470.00	662.50	0	0
2852762	470.40	661.90	0	0
2852763	471.20	661.90	0	0
2852764	472.00	661.90	0	0
2852765	472.00	662.10	0	0
2852766	471.30	662.20	0	0
2852767	470.50	662.00	0	0
2852768	470.50	661.80	0	0
2852769	470.60	661.50	0	0
2852770	470.60	661.60	0	0
2852771	470.00	661.70	0	0
2852772	469.30	661.70	0	0
2852773	468.50	661.70	0	0
2852774	468.50	661.70	0	0
2852775	468.50	661.50	0	0
2852776	468.80	661.30	0	0
2852777	469.80	660.90	0	0
2852778	470.50	660.70	0	0
2852779	471.60	660.40	0	0
2852780	472.10	660.30	0	0
2852781	471.90	661.40	0	0
2852782	471.20	662.50	0	0
2852783	470.70	662.60	0	0
2852784	470.90	661.60	0	0
2852785	470.80	661.20	0	0
2852786	470.40	662.00	0	0
2852787	469.90	662.70	0	0
2852788	469.70	662.00	0	0
2852789	470.60	661.30	0	0
2852790	471.50	660.80	0	0
2852791	472.40	660.80	0	0
2852792	471.90	661.20	0	0
2852793	471.30	661.40	0	0
2852794	471.00	661.50	0	0
2852795	471.00	661.40	0	0
2852796	470.60	661.40	0	0
2852797	470.10	661.40	0	0
2852798	469.40	661.40	0	0
2852799	469.20	661.90	0	0
2852800	469.80	662.20	0	0
2852801	470.60	662.50	0	0
2852802	471.40	662.40	0	0
2852803	471.50	662.20	0	0
2852804	471.70	661.80	0	0
2852805	471.90	661.40	0	0
2852806	471.90	661.10	0	0
2852807	471.80	660.90	0	0
2852808	471.70	661.60	0	0
2852809	471.50	662.30	0	0
2852810	471.40	662.90	0	0
2852811	471.30	662.80	0	0
2852812	471.40	663.00	0	0
2852813	471.40	663.40	0	0
2852814	471.50	663.30	0	0
2852815	471.50	662.80	0	0
2852816	471.50	662.30	0	0
2852817	470.70	662.50	0	0
2852818	469.90	662.50	0	0
2852819	469.00	662.30	0	0
2852820	468.90	662.10	0	0
2852821	469.60	662.10	0	0
2852822	470.50	662.30	0	0
2852823	471.50	662.50	0	0
2852824	471.80	662.70	0	0
2852825	472.30	662.70	0	0
2852826	472.60	662.50	0	0
2852827	473.00	662.30	0	0
2852828	472.90	662.30	0	0
2852829	473.20	662.50	0	0
2852830	473.50	662.70	0	0
2852831	472.70	662.20	0	0
2852832	471.60	661.50	0	0
2852833	470.40	661.70	0	0
2852834	470.30	662.50	0	0
2852835	470.20	662.70	0	0
2852836	470.20	661.90	0	0
2852837	470.00	661.20	0	0
2852838	469.90	661.10	0	0
2852839	469.90	661.10	0	0
2852840	470.30	661.00	0	0
2852841	470.40	661.00	0	0
2852842	470.50	660.90	0	0
2852843	470.30	660.90	0	0
2852844	470.20	660.90	0	0
2852845	470.50	661.00	0	0
2852846	470.80	661.10	0	0
2852847	471.20	661.10	0	0
2852848	471.30	661.10	0	0
2852849	471.50	661.40	0	0
2852850	472.00	661.60	0	0
2852851	472.30	662.00	0	0
2852852	472.40	661.60	0	0
2852853	472.20	661.20	0	0
2852854	472.20	660.70	1	0
2852855	472.20	660.60	1	0
2852856	472.30	660.70	1	0
2852857	472.30	660.80	1	0
2852858	471.50	661.10	1	0
2852859	470.60	661.90	1	0
2852860	469.40	662.80	1	1
2852861	467.30	663.40	1	1
2852862	463.20	664.70	1	1
2852863	456.50	667.70	1	1
2852864	450.30	671.50	1	1
2852865	442.90	677.00	1	1
2852866	435.40	684.40	1	1
2852867	425.80	692.10	1	1
2852868	416.00	700.40	1	1
2852869	407.30	706.50	1	1
2852870	399.90	712.10	1	1
2852871	394.40	716.10	1	1
2852872	388.50	721.80	1	1
2852873	383.40	729.20	1	1
2852874	377.70	735.60	1	1
2852875	374.40	738.90	1	1
2852876	370.40	740.90	1	1
2852877	367.30	742.10	1	1
2852878	363.90	742.70	1	1
2852879	360.30	742.80	1	1
2852880	358.00	742.60	1	1
2852881	355.90	743.00	1	1
2852882	354.90	742.90	1	1
2852883	353.80	743.00	0	1
2852884	352.50	743.30	0	1
2852885	352.00	743.50	0	1
2852886	351.70	744.50	0	1
2852887	351.50	745.60	0	1
2852888	351.90	746.50	0	1
2852889	352.40	745.90	0	1
2852890	351.70	745.40	0	1
2852891	350.70	745.10	0	1
2852892	349.50	745.30	0	1
2852893	349.40	745.40	0	1
2852894	349.40	745.50	0	1
2852895	349.40	745.50	0	1
2852896	349.40	745.50	0	1
2852897	349.30	745.60	0	1
2852898	349.20	745.90	0	1
2852899	349.10	746.30	0	1
2852900	348.80	746.60	0	1
2852901	348.00	746.70	0	1
2852902	347.10	746.80	0	1
2852903	346.50	747.90	0	0
2852904	346.50	749.00	0	0
2852905	346.40	750.10	0	0
2852906	346.20	750.00	0	0
2852907	346.00	750.00	0	0
2852908	345.80	749.70	0	0
2852909	345.70	749.40	0	0
2852910	345.90	750.00	0	0
2852911	346.10	750.90	0	0
2852912	346.50	751.80	0	0
2852913	346.60	751.70	0	0
2852914	346.80	751.50	0	0
2852915	347.20	751.30	0	0
2852916	347.50	750.60	0	0
2852917	347.70	750.10	0	0
2852918	347.70	749.80	0	0
2852919	347.30	749.20	0	0
2852920	347.00	748.40	0	0
2852921	346.30	747.90	0	0
2852922	345.40	748.40	0	0
2852923	344.60	749.10	0	0
2852924	344.70	749.40	0	0
2852925	345.20	749.70	0	0
2852926	346.00	749.60	0	0
2852927	346.30	749.60	0	0
2852928	346.60	749.80	0	0
2852929	346.70	749.90	0	0
2852930	346.70	750.10	0	0
2852931	346.30	750.10	0	0
2852932	346.00	750.10	0	0
2852933	345.40	749.00	0	0
2852934	344.90	747.90	0	0
2852935	345.20	748.00	0	0
2852936	345.90	749.10	0	0
2852937	346.20	749.80	0	0
2852938	345.80	749.40	0	0
2852939	345.90	749.00	0	0
2852940	346.30	749.00	0	0
2852941	346.80	748.90	0	0
2852942	347.10	748.90	0	0
2852943	347.40	748.90	0	0
2852944	347.60	749.00	0	0
2852945	347.60	749.00	0	0
2852946	346.70	748.90	0	0
2852947	345.70	748.70	0	0
2852948	346.00	748.30	0	0
2852949	347.30	748.00	0	0
2852950	347.40	747.90	0	0
2852951	346.20	748.10	0	0
2852952	345.20	748.50	0	0
2852953	345.40	748.90	0	0
2852954	345.60	749.10	0	0
2852955	345.60	749.10	0	0
2852956	346.20	748.40	0	0
2852957	346.70	747.70	0	0
2852958	347.10	747.70	0	0
2852959	346.90	748.50	0	0
2852960	346.70	748.60	0	0
2852961	346.70	747.90	0	0
2852962	347.50	747.30	0	0
2852963	348.30	747.40	0	0
2852964	348.50	747.70	0	0
2852965	348.10	748.30	0	0
2852966	347.50	748.90	0	0
2852967	347.30	749.10	0	0
2852968	346.90	748.90	0	0
2852969	346.60	748.70	0	0
2852970	346.20	748.60	0	0
2852971	346.00	748.60	0	0
2852972	347.00	748.40	0	0
2852973	348.20	748.20	0	0
2852974	348.80	748.10	0	0
2852975	348.10	748.60	0	0
2852976	347.20	749.00	0	0
2852977	347.10	748.70	0	0
2852978	346.80	748.00	0	0
2852979	346.60	747.20	0	0
2852980	346.50	747.20	0	0
2852981	347.40	747.30	0	0
2852982	348.30	747.40	0	0
2852983	348.90	747.90	0	0
2852984	348.70	748.30	0	0
2852985	349.10	748.30	0	0
2852986	349.80	747.90	0	0
2852987	349.70	747.70	0	0
2852988	348.90	747.70	0	0
2852989	347.60	747.70	0	0
2852990	347.20	747.70	0	0
2852991	346.90	748.40	0	0
2852992	346.80	749.00	0	0
2852993	346.70	749.30	0	0
2852994	346.60	749.20	0	0
2852995	347.30	749.10	0	0
2852996	347.90	749.00	0	0
2852997	348.50	749.10	0	0
2852998	348.70	749.30	0	0
2852999	348.30	749.50	0	0
2853000	347.80	749.40	0	0
2853001	348.00	749.20	0	0
2853002	348.80	749.10	0	0
2853003	349.50	748.80	0	0
2853004	349.50	748.60	0	0
2853005	349.30	748.50	0	0
2853006	349.00	748.50	0	0
2853007	348.80	748.50	0	0
2853008	348.60	747.90	0	0
2853009	348.30	747.40	0	0
2853010	348.00	746.80	0	0
2853011	348.10	746.70	0	0
2853012	348.10	746.60	0	0
2853013	348.40	747.40	0	0
2853014	348.70	748.10	0	0
2853015	349.20	748.90	0	0
2853016	349.50	748.80	0	0
2853017	349.80	748.60	0	0
2853018	349.90	748.50	0	0
2853019	350.10	748.50	0	0
2853020	349.70	748.50	0	0
2853021	349.20	748.10	0	0
2853022	348.70	747.70	0	0
2853023	348.60	747.10	0	0
2853024	348.60	746.80	0	0
2853025	348.60	746.70	0	0
2853026	348.70	747.00	0	0
2853027	348.80	747.40	0	0
2853028	348.70	747.80	0	0
2853029	348.70	747.90	0	0
2853030	349.30	747.60	0	0
2853031	349.90	747.30	0	0
2853032	349.60	747.90	0	0
2853033	348.60	748.80	0	0
2853034	347.70	750.30	0	0
2853035	347.70	750.90	0	0
2853036	347.70	751.00	0	0
2853037	347.70	750.60	0	0
2853038	347.90	749.40	0	0
2853039	348.30	748.60	0	0
2853040	348.60	747.70	0	0
2853041	348.60	747.50	0	0
2853042	348.40	747.90	0	0
2853043	348.30	748.30	0	0
2853044	348.10	748.60	0	0
2853045	348.00	748.80	0	0
2853046	348.10	749.30	0	0
2853047	348.40	749.70	0	0
2853048	348.60	749.70	0	0
2853049	348.50	749.60	0	0
2853050	348.40	749.60	0	0
2853051	348.10	749.60	0	0
2853052	347.90	749.60	0	0
2853053	347.70	749.80	0	0
2853054	347.80	750.00	0	0
2853055	347.90	750.20	0	0
2853056	347.70	750.20	0	0
2853057	347.60	749.50	0	0
2853058	347.80	748.80	0	0
2853059	348.20	748.30	0	0
2853060	349.10	748.40	0	0
2853061	349.50	748.40	0	0
2853062	349.80	748.20	0	0
2853063	349.70	748.00	0	0
2853064	349.50	748.10	0	0
2853065	348.80	748.20	0	0
2853066	348.20	748.20	0	0
2853067	348.60	748.30	0	0
2853068	349.30	748.70	0	0
2853069	349.10	749.10	0	0
2853070	348.20	749.40	0	0
2853071	348.10	748.90	0	0
2853072	349.00	748.40	0	0
2853073	349.30	747.90	0	0
2853074	348.80	747.90	0	0
2853075	348.30	748.00	0	0
2853076	348.80	748.80	0	0
2853077	349.50	749.50	0	0
2853078	350.20	750.00	1	0
2853079	350.30	750.20	1	0
2853080	350.30	750.40	1	0
2853081	350.30	750.70	1	0
2853082	350.00	750.80	1	0
2853083	348.30	750.90	1	0
2853084	345.30	750.60	1	1
2853085	342.60	750.30	1	1
2853086	338.00	748.80	1	1
2853087	333.90	746.90	1	1
2853088	327.70	743.70	1	1
2853089	322.40	739.50	1	1
2853090	317.00	732.80	1	1
2853091	311.20	726.30	1	1
2853092	305.10	718.60	1	1
2853093	298.80	712.60	1	1
2853094	292.80	705.00	1	1
2853095	287.90	697.20	1	1
2853096	282.50	689.40	1	1
2853097	276.70	681.30	1	1
2853098	270.00	675.20	1	1
2853099	264.10	666.50	1	1
2853100	260.00	658.10	1	1
2853101	255.30	649.80	1	1
2853102	249.20	644.20	1	1
2853103	241.10	637.20	1	1
2853104	233.50	631.00	1	1
2853105	226.40	623.70	1	1
2853106	221.10	617.00	1	1
2853107	215.90	608.50	1	1
2853108	211.30	601.70	1	1
2853109	206.00	596.60	1	1
2853110	200.70	590.40	1	1
2853111	196.50	583.60	1	1
2853112	192.70	576.90	1	1
2853113	188.70	572.40	1	1
2853114	184.20	568.10	1	1
2853115	179.70	563.80	1	1
2853116	175.10	558.70	1	1
2853117	170.30	554.80	1	1
2853118	164.10	552.20	1	1
2853119	159.60	551.80	1	1
2853120	153.70	550.00	1	1
2853121	147.10	548.10	1	1
2853122	139.60	545.80	1	1
2853123	134.80	543.70	1	1
2853124	131.60	542.00	1	1
2853125	128.40	540.70	1	1
2853126	125.20	540.60	1	1
2853127	123.70	539.60	1	1
2853128	123.70	538.80	1	1
2853129	123.70	538.30	1	1
2853130	124.30	539.20	1	1
2853131	124.80	540.20	0	1
2853132	125.10	541.60	0	1
2853133	125.30	542.20	0	1
2853134	125.70	542.90	0	1
2853135	126.10	543.00	0	1
2853136	126.10	542.40	0	1
2853137	126.60	541.80	0	1
2853138	127.10	540.80	0	1
2853139	127.40	540.10	0	1
2853140	126.30	539.30	0	1
2853141	125.30	538.70	0	1
2853142	124.60	538.10	0	1
2853143	124.90	537.70	0	0
2853144	125.30	537.30	0	0
2853145	125.50	536.40	0	0
2853146	125.60	535.50	0	0
2853147	124.60	534.60	0	0
2853148	123.60	534.60	0	0
2853149	122.60	534.90	0	0
2853150	122.30	535.20	0	0
2853151	122.10	535.40	0	0
2853152	121.90	535.30	0	0
2853153	121.90	535.40	0	0
2853154	122.30	535.50	0	0
2853155	122.60	535.70	0	0
2853156	122.90	536.30	0	0
2853157	123.50	537.00	0	0
2853158	124.10	537.80	0	0
2853159	124.70	537.80	0	0
2853160	124.70	537.80	0	0
2853161	124.70	537.90	0	0
2853162	124.60	537.80	0	0
2853163	124.50	537.70	0	0
2853164	124.30	538.00	0	0
2853165	123.80	538.40	0	0
2853166	123.30	537.90	0	0
2853167	123.50	537.10	0	0
